latitude,longitude,year,tas
-77.5,165.5,1999,0.81802636
-77.5,166.5,1999,0.8499864
-77.5,167.5,1999,0.8805162
-77.5,168.5,1999,0.89426893
-77.5,169.5,1999,0.880018
-77.5,170.5,1999,0.8464566
-77.5,171.5,1999,0.80541056
-77.5,172.5,1999,0.76556706
-77.5,173.5,1999,0.72652847
-77.5,174.5,1999,0.68824214
-77.5,175.5,1999,0.652144
-77.5,176.5,1999,0.62313455
-77.5,177.5,1999,0.6015339
-76.5,-151.5,1999,0.4002569
-76.5,-150.5,1999,0.3952954
-76.5,-149.5,1999,0.39143625
-76.5,-148.5,1999,0.3899778
-76.5,-147.5,1999,0.3879877
-76.5,-146.5,1999,0.38545012
-76.5,-145.5,1999,0.38263944
-76.5,-144.5,1999,0.37959617
-76.5,-143.5,1999,0.37661088
-76.5,-142.5,1999,0.37677115
-76.5,-141.5,1999,0.3840603
-76.5,-140.5,1999,0.39196634
-76.5,-139.5,1999,0.40005562
-76.5,-138.5,1999,0.4083729
-76.5,-137.5,1999,0.41672453
-76.5,-136.5,1999,0.42482385
-76.5,-135.5,1999,0.4315888
-76.5,-134.5,1999,0.43734446
-76.5,-133.5,1999,0.44277525
-76.5,-132.5,1999,0.44814494
-76.5,-131.5,1999,0.45348847
-76.5,-130.5,1999,0.45878398
-76.5,-129.5,1999,0.46401617
-76.5,-128.5,1999,0.47447467
-76.5,-127.5,1999,0.48791236
-76.5,-126.5,1999,0.50106984
-76.5,-125.5,1999,0.51417875
-76.5,-124.5,1999,0.5272507
-76.5,-123.5,1999,0.54023385
-76.5,-122.5,1999,0.5527438
-76.5,-121.5,1999,0.5656853
-76.5,-120.5,1999,0.5783687
-76.5,-119.5,1999,0.59091175
-76.5,-118.5,1999,0.60343015
-76.5,-117.5,1999,0.6158868
-76.5,-116.5,1999,0.6282035
-76.5,-115.5,1999,0.6407985
-76.5,-114.5,1999,0.6572915
-76.5,-113.5,1999,0.67444307
-76.5,-112.5,1999,0.6918481
-76.5,-111.5,1999,0.709428
-76.5,-110.5,1999,0.72706974
-76.5,-109.5,1999,0.7446775
-76.5,-108.5,1999,0.76389396
-76.5,-107.5,1999,0.7872807
-76.5,-106.5,1999,0.8107155
-76.5,-105.5,1999,0.83405584
-76.5,-104.5,1999,0.85727584
-76.5,-103.5,1999,0.8803884
-76.5,-102.5,1999,0.903257
-76.5,-101.5,1999,0.9265621
-76.5,-100.5,1999,0.9512941
-76.5,-99.5,1999,0.9759734
-76.5,-98.5,1999,1.0010195
-76.5,-97.5,1999,1.0264671
-76.5,-96.5,1999,1.0520401
-76.5,-95.5,1999,1.0767637
-76.5,-94.5,1999,1.1007658
-76.5,-93.5,1999,1.1244786
-76.5,-92.5,1999,1.1484146
-76.5,-91.5,1999,1.1729735
-76.5,-90.5,1999,1.1982253
-76.5,-89.5,1999,1.2237861
-76.5,-88.5,1999,1.2478902
-76.5,-87.5,1999,1.2732028
-76.5,-86.5,1999,1.2988621
-76.5,-85.5,1999,1.32499
-76.5,-84.5,1999,1.3516473
-76.5,-83.5,1999,1.3787149
-76.5,-82.5,1999,1.4055499
-76.5,-81.5,1999,1.4270488
-76.5,-80.5,1999,1.4419036
-76.5,-79.5,1999,1.4552796
-76.5,-78.5,1999,1.4689687
-76.5,-77.5,1999,1.4832994
-76.5,-76.5,1999,1.4980246
-76.5,-75.5,1999,1.5121833
-76.5,-74.5,1999,1.5106812
-76.5,-73.5,1999,1.4848593
-76.5,-72.5,1999,1.4567795
-76.5,-71.5,1999,1.427068
-76.5,-70.5,1999,1.3954647
-76.5,-69.5,1999,1.3618089
-76.5,-68.5,1999,1.3273127
-76.5,-67.5,1999,1.2783856
-76.5,-66.5,1999,1.2109641
-76.5,-65.5,1999,1.1426446
-76.5,-64.5,1999,1.0724742
-76.5,-63.5,1999,0.9999127
-76.5,-62.5,1999,0.92462504
-76.5,-61.5,1999,0.85025805
-76.5,-60.5,1999,0.8092271
-76.5,-59.5,1999,0.7911586
-76.5,-58.5,1999,0.7730753
-76.5,-57.5,1999,0.75310916
-76.5,-56.5,1999,0.731269
-76.5,-55.5,1999,0.708036
-76.5,-54.5,1999,0.6886403
-76.5,-53.5,1999,0.69193447
-76.5,-52.5,1999,0.70603293
-76.5,-30.5,1999,0.79958504
-76.5,-29.5,1999,0.7922964
-76.5,-28.5,1999,0.7844397
-76.5,-27.5,1999,0.77684426
-76.5,-26.5,1999,0.7710653
-76.5,-25.5,1999,0.76649576
-76.5,-24.5,1999,0.76130784
-76.5,-23.5,1999,0.7550936
-76.5,-22.5,1999,0.74780667
-76.5,-21.5,1999,0.7395784
-76.5,-20.5,1999,0.72948396
-76.5,-19.5,1999,0.71099055
-76.5,-18.5,1999,0.6899386
-76.5,-17.5,1999,0.6681762
-76.5,-16.5,1999,0.64560807
-76.5,-15.5,1999,0.6223036
-76.5,-14.5,1999,0.59851086
-76.5,-13.5,1999,0.57567513
-76.5,-12.5,1999,0.55254424
-76.5,-11.5,1999,0.5286973
-76.5,-10.5,1999,0.50439054
-76.5,-9.5,1999,0.4795199
-76.5,-8.5,1999,0.45396256
-76.5,-7.5,1999,0.42791978
-76.5,-6.5,1999,0.4042626
-76.5,-5.5,1999,0.38331518
-76.5,-4.5,1999,0.36221498
-76.5,-3.5,1999,0.3410778
-76.5,-2.5,1999,0.31988725
-76.5,-1.5,1999,0.2985964
-76.5,-0.5,1999,0.27715313
-76.5,0.5,1999,0.2597153
-76.5,1.5,1999,0.24619922
-76.5,2.5,1999,0.2324798
-76.5,3.5,1999,0.21866637
-76.5,4.5,1999,0.20485182
-76.5,5.5,1999,0.1910821
-76.5,6.5,1999,0.17685105
-76.5,7.5,1999,0.15832888
-76.5,8.5,1999,0.13769491
-76.5,9.5,1999,0.11707047
-76.5,10.5,1999,0.09637782
-76.5,11.5,1999,0.07551685
-76.5,12.5,1999,0.054500744
-76.5,13.5,1999,0.034559395
-76.5,14.5,1999,0.020680217
-76.5,15.5,1999,0.008799377
-76.5,16.5,1999,-0.0030158
-76.5,17.5,1999,-0.014799146
-76.5,18.5,1999,-0.02660194
-76.5,19.5,1999,-0.038471054
-76.5,20.5,1999,-0.05150999
-76.5,21.5,1999,-0.06686165
-76.5,22.5,1999,-0.08261524
-76.5,23.5,1999,-0.09829861
-76.5,24.5,1999,-0.11386886
-76.5,25.5,1999,-0.12936401
-76.5,26.5,1999,-0.14490089
-76.5,27.5,1999,-0.1595484
-76.5,28.5,1999,-0.17115211
-76.5,29.5,1999,-0.1819422
-76.5,30.5,1999,-0.19267328
-76.5,31.5,1999,-0.20347786
-76.5,32.5,1999,-0.21434918
-76.5,33.5,1999,-0.22524478
-76.5,34.5,1999,-0.23374322
-76.5,35.5,1999,-0.23951016
-76.5,36.5,1999,-0.2448329
-76.5,37.5,1999,-0.24986757
-76.5,38.5,1999,-0.25487083
-76.5,39.5,1999,-0.25989106
-76.5,40.5,1999,-0.2668699
-76.5,41.5,1999,-0.28265595
-76.5,42.5,1999,-0.30221692
-76.5,43.5,1999,-0.32183278
-76.5,44.5,1999,-0.3413032
-76.5,45.5,1999,-0.36062297
-76.5,46.5,1999,-0.37980336
-76.5,47.5,1999,-0.3995949
-76.5,48.5,1999,-0.4190472
-76.5,49.5,1999,-0.43845284
-76.5,50.5,1999,-0.45776716
-76.5,51.5,1999,-0.47688767
-76.5,52.5,1999,-0.4957816
-76.5,53.5,1999,-0.5145284
-76.5,54.5,1999,-0.53215367
-76.5,55.5,1999,-0.5459963
-76.5,56.5,1999,-0.55955267
-76.5,57.5,1999,-0.57320184
-76.5,58.5,1999,-0.5869323
-76.5,59.5,1999,-0.6007252
-76.5,60.5,1999,-0.61458296
-76.5,61.5,1999,-0.6294708
-76.5,62.5,1999,-0.6460493
-76.5,63.5,1999,-0.6628978
-76.5,64.5,1999,-0.67987067
-76.5,65.5,1999,-0.6969223
-76.5,66.5,1999,-0.71402895
-76.5,67.5,1999,-0.7313372
-76.5,68.5,1999,-0.75196195
-76.5,69.5,1999,-0.7752573
-76.5,70.5,1999,-0.7987171
-76.5,71.5,1999,-0.82262623
-76.5,72.5,1999,-0.846921
-76.5,73.5,1999,-0.8715211
-76.5,74.5,1999,-0.8963119
-76.5,75.5,1999,-0.9200216
-76.5,76.5,1999,-0.9421256
-76.5,77.5,1999,-0.9643937
-76.5,78.5,1999,-0.9870436
-76.5,79.5,1999,-1.0101459
-76.5,80.5,1999,-1.033615
-76.5,81.5,1999,-1.0574359
-76.5,82.5,1999,-1.0828158
-76.5,83.5,1999,-1.1084179
-76.5,84.5,1999,-1.134204
-76.5,85.5,1999,-1.1602155
-76.5,86.5,1999,-1.186398
-76.5,87.5,1999,-1.2125647
-76.5,88.5,1999,-1.2381015
-76.5,89.5,1999,-1.2629536
-76.5,90.5,1999,-1.2877537
-76.5,91.5,1999,-1.3127716
-76.5,92.5,1999,-1.3380284
-76.5,93.5,1999,-1.3634918
-76.5,94.5,1999,-1.3885566
-76.5,95.5,1999,-1.412195
-76.5,96.5,1999,-1.4353733
-76.5,97.5,1999,-1.4587172
-76.5,98.5,1999,-1.4824154
-76.5,99.5,1999,-1.5063874
-76.5,100.5,1999,-1.5305352
-76.5,101.5,1999,-1.5538862
-76.5,102.5,1999,-1.5713433
-76.5,103.5,1999,-1.5853078
-76.5,104.5,1999,-1.5989286
-76.5,105.5,1999,-1.6122442
-76.5,106.5,1999,-1.6251771
-76.5,107.5,1999,-1.6378728
-76.5,108.5,1999,-1.6482434
-76.5,109.5,1999,-1.6487614
-76.5,110.5,1999,-1.6469717
-76.5,111.5,1999,-1.6450897
-76.5,112.5,1999,-1.6432005
-76.5,113.5,1999,-1.6413993
-76.5,114.5,1999,-1.6397583
-76.5,115.5,1999,-1.6345896
-76.5,116.5,1999,-1.6177992
-76.5,117.5,1999,-1.5988011
-76.5,118.5,1999,-1.5795397
-76.5,119.5,1999,-1.5601406
-76.5,120.5,1999,-1.5406953
-76.5,121.5,1999,-1.5210754
-76.5,122.5,1999,-1.4950576
-76.5,123.5,1999,-1.454772
-76.5,124.5,1999,-1.412777
-76.5,125.5,1999,-1.3705882
-76.5,126.5,1999,-1.3281187
-76.5,127.5,1999,-1.2852383
-76.5,128.5,1999,-1.2420121
-76.5,129.5,1999,-1.1974733
-76.5,130.5,1999,-1.1513842
-76.5,131.5,1999,-1.1050142
-76.5,132.5,1999,-1.0579455
-76.5,133.5,1999,-1.0101982
-76.5,134.5,1999,-0.9618729
-76.5,135.5,1999,-0.9130998
-76.5,136.5,1999,-0.8618721
-76.5,137.5,1999,-0.8097205
-76.5,138.5,1999,-0.75722873
-76.5,139.5,1999,-0.7040374
-76.5,140.5,1999,-0.64996755
-76.5,141.5,1999,-0.595126
-76.5,142.5,1999,-0.5398118
-76.5,143.5,1999,-0.48316845
-76.5,144.5,1999,-0.42720568
-76.5,145.5,1999,-0.3708329
-76.5,146.5,1999,-0.31368372
-76.5,147.5,1999,-0.25571933
-76.5,148.5,1999,-0.19684829
-76.5,149.5,1999,-0.1369301
-76.5,150.5,1999,-0.074168906
-76.5,151.5,1999,-0.012211986
-76.5,152.5,1999,0.050772164
-76.5,153.5,1999,0.11522107
-76.5,154.5,1999,0.18106535
-76.5,155.5,1999,0.2481595
-76.5,156.5,1999,0.31575936
-76.5,157.5,1999,0.38122612
-76.5,158.5,1999,0.4445881
-76.5,159.5,1999,0.5089817
-76.5,160.5,1999,0.5749987
-76.5,161.5,1999,0.64282936
-76.5,162.5,1999,0.70929813
-75.5,-145.5,1999,0.44450468
-75.5,-144.5,1999,0.44151992
-75.5,-143.5,1999,0.43836161
-75.5,-142.5,1999,0.43611342
-75.5,-141.5,1999,0.43700385
-75.5,-140.5,1999,0.44108573
-75.5,-139.5,1999,0.448567
-75.5,-138.5,1999,0.45803908
-75.5,-137.5,1999,0.4674643
-75.5,-136.5,1999,0.47682577
-75.5,-135.5,1999,0.4856447
-75.5,-134.5,1999,0.4934388
-75.5,-133.5,1999,0.49993184
-75.5,-132.5,1999,0.50538385
-75.5,-131.5,1999,0.51048684
-75.5,-130.5,1999,0.51529026
-75.5,-129.5,1999,0.5202583
-75.5,-128.5,1999,0.5280548
-75.5,-127.5,1999,0.5388733
-75.5,-126.5,1999,0.5523103
-75.5,-125.5,1999,0.5659252
-75.5,-124.5,1999,0.5793108
-75.5,-123.5,1999,0.592465
-75.5,-122.5,1999,0.6054242
-75.5,-121.5,1999,0.6182554
-75.5,-120.5,1999,0.6309766
-75.5,-119.5,1999,0.64354956
-75.5,-118.5,1999,0.65591514
-75.5,-117.5,1999,0.6680798
-75.5,-116.5,1999,0.680365
-75.5,-115.5,1999,0.69394463
-75.5,-114.5,1999,0.709232
-75.5,-113.5,1999,0.7257078
-75.5,-112.5,1999,0.7421477
-75.5,-111.5,1999,0.75851935
-75.5,-110.5,1999,0.77498907
-75.5,-109.5,1999,0.7924947
-75.5,-108.5,1999,0.81174684
-75.5,-107.5,1999,0.83296365
-75.5,-106.5,1999,0.8548747
-75.5,-105.5,1999,0.8770357
-75.5,-104.5,1999,0.8994958
-75.5,-103.5,1999,0.92185277
-75.5,-102.5,1999,0.9439182
-75.5,-101.5,1999,0.9657577
-75.5,-100.5,1999,0.9878469
-75.5,-99.5,1999,1.0107222
-75.5,-98.5,1999,1.0343908
-75.5,-97.5,1999,1.0591829
-75.5,-96.5,1999,1.0853231
-75.5,-95.5,1999,1.1118338
-75.5,-94.5,1999,1.1382109
-75.5,-93.5,1999,1.1645489
-75.5,-92.5,1999,1.1908897
-75.5,-91.5,1999,1.218153
-75.5,-90.5,1999,1.2475154
-75.5,-89.5,1999,1.2786092
-75.5,-88.5,1999,1.3111078
-75.5,-87.5,1999,1.3442622
-75.5,-86.5,1999,1.3766059
-75.5,-85.5,1999,1.4078658
-75.5,-84.5,1999,1.438513
-75.5,-83.5,1999,1.4690315
-75.5,-82.5,1999,1.4998404
-75.5,-81.5,1999,1.5301028
-75.5,-80.5,1999,1.5570384
-75.5,-79.5,1999,1.5814542
-75.5,-78.5,1999,1.6058756
-75.5,-77.5,1999,1.6309631
-75.5,-76.5,1999,1.6576778
-75.5,-75.5,1999,1.685936
-75.5,-74.5,1999,1.7064353
-75.5,-73.5,1999,1.7083457
-75.5,-72.5,1999,1.6883038
-75.5,-71.5,1999,1.6510973
-75.5,-70.5,1999,1.6112512
-75.5,-69.5,1999,1.5698545
-75.5,-68.5,1999,1.5257612
-75.5,-67.5,1999,1.469453
-75.5,-66.5,1999,1.3993535
-75.5,-65.5,1999,1.3184235
-75.5,-64.5,1999,1.2347944
-75.5,-63.5,1999,1.1502125
-75.5,-62.5,1999,1.0647266
-75.5,-61.5,1999,0.9895748
-75.5,-60.5,1999,0.93667436
-75.5,-59.5,1999,0.905944
-75.5,-58.5,1999,0.8833256
-75.5,-57.5,1999,0.8601626
-75.5,-26.5,1999,0.9048653
-75.5,-25.5,1999,0.90051097
-75.5,-24.5,1999,0.89413446
-75.5,-23.5,1999,0.88419265
-75.5,-22.5,1999,0.8713807
-75.5,-21.5,1999,0.85649097
-75.5,-20.5,1999,0.83922464
-75.5,-19.5,1999,0.8186459
-75.5,-18.5,1999,0.7956917
-75.5,-17.5,1999,0.77006644
-75.5,-16.5,1999,0.7423115
-75.5,-15.5,1999,0.71338326
-75.5,-14.5,1999,0.6833532
-75.5,-13.5,1999,0.6527944
-75.5,-12.5,1999,0.6220869
-75.5,-11.5,1999,0.591276
-75.5,-10.5,1999,0.56043446
-75.5,-9.5,1999,0.52884513
-75.5,-8.5,1999,0.49660394
-75.5,-7.5,1999,0.46384436
-75.5,-6.5,1999,0.43331182
-75.5,-5.5,1999,0.4055857
-75.5,-4.5,1999,0.38134077
-75.5,-3.5,1999,0.35773063
-75.5,-2.5,1999,0.3340336
-75.5,-1.5,1999,0.31026134
-75.5,-0.5,1999,0.2879935
-75.5,0.5,1999,0.26928544
-75.5,1.5,1999,0.25414455
-75.5,2.5,1999,0.24052991
-75.5,3.5,1999,0.22686896
-75.5,4.5,1999,0.21315968
-75.5,5.5,1999,0.19938514
-75.5,6.5,1999,0.1852814
-75.5,7.5,1999,0.16970299
-75.5,8.5,1999,0.15276483
-75.5,9.5,1999,0.13518177
-75.5,10.5,1999,0.11708151
-75.5,11.5,1999,0.09828175
-75.5,12.5,1999,0.07826393
-75.5,13.5,1999,0.05717262
-75.5,14.5,1999,0.037299864
-75.5,15.5,1999,0.01886772
-75.5,16.5,1999,0.0012599435
-75.5,17.5,1999,-0.015448162
-75.5,18.5,1999,-0.030676495
-75.5,19.5,1999,-0.044103026
-75.5,20.5,1999,-0.05709191
-75.5,21.5,1999,-0.070910014
-75.5,22.5,1999,-0.08531556
-75.5,23.5,1999,-0.10021947
-75.5,24.5,1999,-0.11474607
-75.5,25.5,1999,-0.12799433
-75.5,26.5,1999,-0.13961154
-75.5,27.5,1999,-0.14959402
-75.5,28.5,1999,-0.15876415
-75.5,29.5,1999,-0.16850598
-75.5,30.5,1999,-0.17853656
-75.5,31.5,1999,-0.18836051
-75.5,32.5,1999,-0.19769108
-75.5,33.5,1999,-0.20631735
-75.5,34.5,1999,-0.21375921
-75.5,35.5,1999,-0.22024259
-75.5,36.5,1999,-0.22689559
-75.5,37.5,1999,-0.23462418
-75.5,38.5,1999,-0.2433989
-75.5,39.5,1999,-0.25312898
-75.5,40.5,1999,-0.26413643
-75.5,41.5,1999,-0.2784819
-75.5,42.5,1999,-0.29531774
-75.5,43.5,1999,-0.3134505
-75.5,44.5,1999,-0.33230233
-75.5,45.5,1999,-0.3507691
-75.5,46.5,1999,-0.36886883
-75.5,47.5,1999,-0.38677886
-75.5,48.5,1999,-0.4045316
-75.5,49.5,1999,-0.42203352
-75.5,50.5,1999,-0.43948984
-75.5,51.5,1999,-0.4566748
-75.5,52.5,1999,-0.47366607
-75.5,53.5,1999,-0.49039608
-75.5,54.5,1999,-0.5061206
-75.5,55.5,1999,-0.52060425
-75.5,56.5,1999,-0.5345955
-75.5,57.5,1999,-0.5486063
-75.5,58.5,1999,-0.56270945
-75.5,59.5,1999,-0.5769069
-75.5,60.5,1999,-0.5915373
-75.5,61.5,1999,-0.60725766
-75.5,62.5,1999,-0.62408376
-75.5,63.5,1999,-0.64153093
-75.5,64.5,1999,-0.65908223
-75.5,65.5,1999,-0.67673606
-75.5,66.5,1999,-0.6945163
-75.5,67.5,1999,-0.7126019
-75.5,68.5,1999,-0.73195416
-75.5,69.5,1999,-0.75260496
-75.5,70.5,1999,-0.7739226
-75.5,71.5,1999,-0.795753
-75.5,72.5,1999,-0.81816083
-75.5,73.5,1999,-0.84044206
-75.5,74.5,1999,-0.86244476
-75.5,75.5,1999,-0.8838817
-75.5,76.5,1999,-0.9051088
-75.5,77.5,1999,-0.9269224
-75.5,78.5,1999,-0.9493374
-75.5,79.5,1999,-0.97295517
-75.5,80.5,1999,-0.9981399
-75.5,81.5,1999,-1.0243784
-75.5,82.5,1999,-1.0513773
-75.5,83.5,1999,-1.0787184
-75.5,84.5,1999,-1.1062562
-75.5,85.5,1999,-1.1339245
-75.5,86.5,1999,-1.1616482
-75.5,87.5,1999,-1.1893723
-75.5,88.5,1999,-1.2169968
-75.5,89.5,1999,-1.2444066
-75.5,90.5,1999,-1.2717352
-75.5,91.5,1999,-1.2991251
-75.5,92.5,1999,-1.3267653
-75.5,93.5,1999,-1.3546983
-75.5,94.5,1999,-1.3829501
-75.5,95.5,1999,-1.4111288
-75.5,96.5,1999,-1.4387716
-75.5,97.5,1999,-1.465788
-75.5,98.5,1999,-1.4923632
-75.5,99.5,1999,-1.5187863
-75.5,100.5,1999,-1.5453918
-75.5,101.5,1999,-1.571975
-75.5,102.5,1999,-1.595949
-75.5,103.5,1999,-1.6164497
-75.5,104.5,1999,-1.6336448
-75.5,105.5,1999,-1.6485739
-75.5,106.5,1999,-1.663453
-75.5,107.5,1999,-1.6783164
-75.5,108.5,1999,-1.6919078
-75.5,109.5,1999,-1.7009305
-75.5,110.5,1999,-1.7056183
-75.5,111.5,1999,-1.7066834
-75.5,112.5,1999,-1.7073274
-75.5,113.5,1999,-1.7078617
-75.5,114.5,1999,-1.708231
-75.5,115.5,1999,-1.7038912
-75.5,116.5,1999,-1.6931294
-75.5,117.5,1999,-1.6759664
-75.5,118.5,1999,-1.656915
-75.5,119.5,1999,-1.6375599
-75.5,120.5,1999,-1.6178961
-75.5,121.5,1999,-1.5960579
-75.5,122.5,1999,-1.567256
-75.5,123.5,1999,-1.5310653
-75.5,124.5,1999,-1.4904169
-75.5,125.5,1999,-1.4492234
-75.5,126.5,1999,-1.4074819
-75.5,127.5,1999,-1.3650503
-75.5,128.5,1999,-1.3217453
-75.5,129.5,1999,-1.2768232
-75.5,130.5,1999,-1.230764
-75.5,131.5,1999,-1.1839728
-75.5,132.5,1999,-1.1364824
-75.5,133.5,1999,-1.0882227
-75.5,134.5,1999,-1.0392557
-75.5,135.5,1999,-0.98953986
-75.5,136.5,1999,-0.9387813
-75.5,137.5,1999,-0.8870119
-75.5,138.5,1999,-0.8341364
-75.5,139.5,1999,-0.78016186
-75.5,140.5,1999,-0.72535574
-75.5,141.5,1999,-0.66993904
-75.5,142.5,1999,-0.61466056
-75.5,143.5,1999,-0.5590717
-75.5,144.5,1999,-0.5024223
-75.5,145.5,1999,-0.44450685
-75.5,146.5,1999,-0.38645685
-75.5,147.5,1999,-0.32961252
-75.5,148.5,1999,-0.27452272
-75.5,149.5,1999,-0.22080705
-75.5,150.5,1999,-0.16559137
-75.5,151.5,1999,-0.106935315
-75.5,152.5,1999,-0.04609862
-75.5,153.5,1999,0.014585934
-75.5,154.5,1999,0.07364772
-75.5,155.5,1999,0.12998427
-75.5,156.5,1999,0.18494776
-75.5,157.5,1999,0.24166474
-75.5,158.5,1999,0.30163822
-75.5,159.5,1999,0.36245096
-75.5,160.5,1999,0.4229292
-75.5,161.5,1999,0.48169145
-75.5,162.5,1999,0.53839153
-75.5,163.5,1999,0.5854395
-75.5,164.5,1999,0.6216181
-74.5,-139.5,1999,0.4887777
-74.5,-138.5,1999,0.49783474
-74.5,-137.5,1999,0.50842065
-74.5,-136.5,1999,0.5194786
-74.5,-135.5,1999,0.53081006
-74.5,-134.5,1999,0.5421201
-74.5,-133.5,1999,0.5507268
-74.5,-132.5,1999,0.5562106
-74.5,-131.5,1999,0.5613462
-74.5,-130.5,1999,0.5664994
-74.5,-129.5,1999,0.5715835
-74.5,-128.5,1999,0.5768259
-74.5,-127.5,1999,0.5869318
-74.5,-126.5,1999,0.60010284
-74.5,-125.5,1999,0.6127672
-74.5,-124.5,1999,0.6250365
-74.5,-123.5,1999,0.637086
-74.5,-122.5,1999,0.648662
-74.5,-121.5,1999,0.6599746
-74.5,-120.5,1999,0.67186946
-74.5,-119.5,1999,0.68367004
-74.5,-118.5,1999,0.6955556
-74.5,-117.5,1999,0.7075794
-74.5,-116.5,1999,0.7195613
-74.5,-115.5,1999,0.73364896
-74.5,-114.5,1999,0.74975574
-74.5,-113.5,1999,0.76562595
-74.5,-112.5,1999,0.78164446
-74.5,-111.5,1999,0.7978296
-74.5,-110.5,1999,0.8137861
-74.5,-109.5,1999,0.83111286
-74.5,-108.5,1999,0.85101515
-74.5,-107.5,1999,0.87104666
-74.5,-106.5,1999,0.8914178
-74.5,-105.5,1999,0.9123159
-74.5,-104.5,1999,0.9333357
-74.5,-103.5,1999,0.95415705
-74.5,-101.5,1999,0.9958742
-74.5,-100.5,1999,1.0167994
-74.5,-99.5,1999,1.0379751
-74.5,-98.5,1999,1.0595034
-74.5,-97.5,1999,1.0829366
-74.5,-96.5,1999,1.1100845
-74.5,-95.5,1999,1.1377691
-74.5,-94.5,1999,1.1655698
-74.5,-93.5,1999,1.1934295
-74.5,-92.5,1999,1.2211639
-74.5,-91.5,1999,1.2495692
-74.5,-90.5,1999,1.2831395
-74.5,-89.5,1999,1.3189905
-74.5,-88.5,1999,1.3560416
-74.5,-87.5,1999,1.3933182
-74.5,-86.5,1999,1.4297451
-74.5,-85.5,1999,1.4642227
-74.5,-84.5,1999,1.49729
-74.5,-83.5,1999,1.5307876
-74.5,-82.5,1999,1.5647599
-74.5,-81.5,1999,1.5989146
-74.5,-80.5,1999,1.6328123
-74.5,-79.5,1999,1.6650423
-74.5,-78.5,1999,1.699159
-74.5,-77.5,1999,1.735858
-74.5,-76.5,1999,1.7718893
-74.5,-75.5,1999,1.8082907
-74.5,-74.5,1999,1.8449135
-74.5,-73.5,1999,1.8759975
-74.5,-72.5,1999,1.8627785
-74.5,-71.5,1999,1.8171537
-74.5,-70.5,1999,1.7700121
-74.5,-69.5,1999,1.7253755
-74.5,-68.5,1999,1.6824204
-74.5,-67.5,1999,1.6389288
-74.5,-66.5,1999,1.57356
-74.5,-65.5,1999,1.487147
-74.5,-64.5,1999,1.4002081
-74.5,-63.5,1999,1.3138022
-74.5,-62.5,1999,1.2271808
-74.5,-61.5,1999,1.1414492
-74.5,-60.5,1999,1.0873758
-74.5,-23.5,1999,1.0118738
-74.5,-22.5,1999,0.99295497
-74.5,-21.5,1999,0.97210675
-74.5,-20.5,1999,0.9504593
-74.5,-19.5,1999,0.9280678
-74.5,-18.5,1999,0.9044901
-74.5,-17.5,1999,0.8749499
-74.5,-16.5,1999,0.84145373
-74.5,-15.5,1999,0.805707
-74.5,-14.5,1999,0.7679261
-74.5,-13.5,1999,0.72867525
-74.5,-12.5,1999,0.68717635
-74.5,-11.5,1999,0.64474744
-74.5,-10.5,1999,0.6056066
-74.5,-9.5,1999,0.5664643
-74.5,-8.5,1999,0.52712846
-74.5,-7.5,1999,0.48772892
-74.5,-6.5,1999,0.44799143
-74.5,-5.5,1999,0.41468662
-74.5,-4.5,1999,0.3886685
-74.5,-3.5,1999,0.36314106
-74.5,-2.5,1999,0.3379231
-74.5,-1.5,1999,0.31296858
-74.5,-0.5,1999,0.28819835
-74.5,0.5,1999,0.26920736
-74.5,1.5,1999,0.25564784
-74.5,2.5,1999,0.24214517
-74.5,3.5,1999,0.2287698
-74.5,4.5,1999,0.21544832
-74.5,5.5,1999,0.20212796
-74.5,6.5,1999,0.18953812
-74.5,7.5,1999,0.1766869
-74.5,8.5,1999,0.16338696
-74.5,9.5,1999,0.14980248
-74.5,10.5,1999,0.13574882
-74.5,11.5,1999,0.12094763
-74.5,12.5,1999,0.10344342
-74.5,13.5,1999,0.081966594
-74.5,14.5,1999,0.059721515
-74.5,15.5,1999,0.0371296
-74.5,16.5,1999,0.0140705295
-74.5,17.5,1999,-0.009084692
-74.5,18.5,1999,-0.029440688
-74.5,19.5,1999,-0.04466841
-74.5,20.5,1999,-0.058832143
-74.5,21.5,1999,-0.072854325
-74.5,22.5,1999,-0.086808525
-74.5,23.5,1999,-0.10032457
-74.5,24.5,1999,-0.11211721
-74.5,25.5,1999,-0.12110168
-74.5,26.5,1999,-0.1296769
-74.5,27.5,1999,-0.13825774
-74.5,28.5,1999,-0.14691354
-74.5,29.5,1999,-0.1554325
-74.5,30.5,1999,-0.16350855
-74.5,31.5,1999,-0.17094317
-74.5,32.5,1999,-0.17848372
-74.5,33.5,1999,-0.18615298
-74.5,34.5,1999,-0.1939775
-74.5,35.5,1999,-0.20211257
-74.5,36.5,1999,-0.21104118
-74.5,37.5,1999,-0.22290662
-74.5,38.5,1999,-0.23607937
-74.5,39.5,1999,-0.24953355
-74.5,40.5,1999,-0.26306134
-74.5,41.5,1999,-0.2766173
-74.5,42.5,1999,-0.29005337
-74.5,43.5,1999,-0.30533564
-74.5,44.5,1999,-0.322377
-74.5,45.5,1999,-0.3395711
-74.5,46.5,1999,-0.35669407
-74.5,47.5,1999,-0.37379593
-74.5,48.5,1999,-0.390676
-74.5,49.5,1999,-0.40640798
-74.5,50.5,1999,-0.42161107
-74.5,51.5,1999,-0.436863
