latitude,longitude,year,tas
-87.5,-140.5,2005,1.2995687
-87.5,-139.5,2005,1.2939924
-87.5,-138.5,2005,1.2884003
-87.5,-137.5,2005,1.2827964
-87.5,-136.5,2005,1.2771848
-87.5,-135.5,2005,1.2715695
-87.5,-134.5,2005,1.2659544
-87.5,-133.5,2005,1.2603436
-87.5,-132.5,2005,1.2547411
-87.5,-131.5,2005,1.2491506
-87.5,-130.5,2005,1.243576
-87.5,-129.5,2005,1.238021
-87.5,-128.5,2005,1.2324888
-87.5,-127.5,2005,1.2269824
-87.5,-126.5,2005,1.2215039
-87.5,-125.5,2005,1.216054
-87.5,-124.5,2005,1.2106314
-87.5,-123.5,2005,1.2052941
-87.5,-122.5,2005,1.2000724
-87.5,-121.5,2005,1.1949883
-87.5,-120.5,2005,1.1900866
-87.5,-119.5,2005,1.1854153
-87.5,-118.5,2005,1.180981
-87.5,-117.5,2005,1.1768861
-87.5,-116.5,2005,1.1729304
-87.5,-115.5,2005,1.169007
-87.5,-114.5,2005,1.1651212
-87.5,-113.5,2005,1.1612761
-87.5,-112.5,2005,1.1574743
-87.5,-111.5,2005,1.1537174
-87.5,-110.5,2005,1.150007
-87.5,-109.5,2005,1.1463442
-87.5,-108.5,2005,1.14273
-87.5,-107.5,2005,1.1391653
-87.5,-106.5,2005,1.1356505
-87.5,-105.5,2005,1.1321868
-87.5,-104.5,2005,1.1287746
-87.5,-103.5,2005,1.1254162
-87.5,-102.5,2005,1.1221336
-87.5,-101.5,2005,1.1189324
-87.5,-100.5,2005,1.1158108
-87.5,-99.5,2005,1.1127678
-87.5,-98.5,2005,1.109805
-87.5,-97.5,2005,1.1069207
-87.5,-96.5,2005,1.1041135
-87.5,-95.5,2005,1.1013812
-87.5,-94.5,2005,1.0987223
-87.5,-93.5,2005,1.0961353
-87.5,-92.5,2005,1.0936183
-87.5,-91.5,2005,1.0911703
-87.5,-90.5,2005,1.0887902
-87.5,-89.5,2005,1.0864776
-87.5,-88.5,2005,1.0842328
-87.5,-87.5,2005,1.0820576
-87.5,-86.5,2005,1.0799556
-87.5,-85.5,2005,1.0779347
-87.5,-84.5,2005,1.0759995
-87.5,-83.5,2005,1.0741614
-87.5,-82.5,2005,1.0724461
-87.5,-81.5,2005,1.070886
-87.5,-80.5,2005,1.0694965
-87.5,-79.5,2005,1.068251
-87.5,-78.5,2005,1.0671755
-87.5,-77.5,2005,1.0660545
-87.5,-76.5,2005,1.0648755
-87.5,-75.5,2005,1.063677
-87.5,-74.5,2005,1.0625191
-87.5,-73.5,2005,1.0614076
-87.5,-72.5,2005,1.0603436
-87.5,-71.5,2005,1.059328
-87.5,-70.5,2005,1.0583609
-87.5,-69.5,2005,1.0574429
-87.5,-68.5,2005,1.056574
-87.5,-67.5,2005,1.0557559
-87.5,-66.5,2005,1.0549891
-87.5,-65.5,2005,1.0542723
-87.5,-64.5,2005,1.0536042
-87.5,-63.5,2005,1.0529846
-87.5,-62.5,2005,1.052413
-87.5,-61.5,2005,1.0518888
-87.5,-60.5,2005,1.0514121
-87.5,-59.5,2005,1.0509828
-87.5,-58.5,2005,1.0506006
-87.5,-57.5,2005,1.0502658
-87.5,-56.5,2005,1.049978
-87.5,-55.5,2005,1.0497389
-87.5,-54.5,2005,1.0495526
-87.5,-53.5,2005,1.0494189
-87.5,-52.5,2005,1.0493376
-87.5,-51.5,2005,1.049309
-87.5,-50.5,2005,1.0493355
-87.5,-49.5,2005,1.0494169
-87.5,-48.5,2005,1.0495529
-87.5,-47.5,2005,1.0497438
-87.5,-46.5,2005,1.0499895
-87.5,-45.5,2005,1.0502911
-87.5,-44.5,2005,1.0506498
-87.5,-43.5,2005,1.0510687
-87.5,-42.5,2005,1.0515529
-87.5,-41.5,2005,1.052113
-87.5,-40.5,2005,1.0527192
-87.5,-39.5,2005,1.0532793
-87.5,-38.5,2005,1.0538194
-87.5,-37.5,2005,1.0543219
-87.5,-36.5,2005,1.0548072
-87.5,-35.5,2005,1.0552928
-87.5,-34.5,2005,1.0557886
-87.5,-33.5,2005,1.056304
-87.5,-32.5,2005,1.056865
-87.5,-31.5,2005,1.0574739
-87.5,-30.5,2005,1.058128
-87.5,-29.5,2005,1.0588248
-87.5,-28.5,2005,1.0595623
-87.5,-27.5,2005,1.060339
-87.5,-26.5,2005,1.061153
-87.5,-25.5,2005,1.0620031
-87.5,-24.5,2005,1.0628874
-87.5,-23.5,2005,1.0638047
-87.5,-22.5,2005,1.0647537
-87.5,-21.5,2005,1.0657325
-87.5,-20.5,2005,1.0667399
-87.5,-19.5,2005,1.0677745
-87.5,-18.5,2005,1.0688349
-87.5,-17.5,2005,1.0699197
-87.5,-16.5,2005,1.0710274
-87.5,-15.5,2005,1.0721567
-87.5,-14.5,2005,1.0733062
-87.5,-13.5,2005,1.0744748
-87.5,-12.5,2005,1.0756613
-87.5,-11.5,2005,1.0768648
-87.5,-10.5,2005,1.0780845
-87.5,-9.5,2005,1.0793225
-87.5,-8.5,2005,1.080587
-87.5,-7.5,2005,1.0818808
-87.5,-6.5,2005,1.0832074
-87.5,-5.5,2005,1.0845743
-87.5,-4.5,2005,1.0859729
-87.5,-3.5,2005,1.0874002
-87.5,-2.5,2005,1.0888662
-87.5,-1.5,2005,1.0903945
-87.5,-0.5,2005,1.0920407
-87.5,0.5,2005,1.0938891
-87.5,1.5,2005,1.0959438
-87.5,2.5,2005,1.0981
-87.5,3.5,2005,1.1003001
-87.5,4.5,2005,1.1025406
-87.5,5.5,2005,1.1048175
-87.5,6.5,2005,1.1071328
-87.5,7.5,2005,1.1094943
-87.5,8.5,2005,1.1118927
-87.5,9.5,2005,1.1143214
-87.5,10.5,2005,1.1167759
-87.5,11.5,2005,1.119247
-87.5,12.5,2005,1.1217306
-87.5,13.5,2005,1.1242245
-87.5,14.5,2005,1.1267266
-87.5,15.5,2005,1.1292355
-87.5,16.5,2005,1.1317493
-87.5,17.5,2005,1.1342665
-87.5,18.5,2005,1.1367859
-87.5,19.5,2005,1.139306
-87.5,20.5,2005,1.1418254
-87.5,21.5,2005,1.144343
-87.5,22.5,2005,1.1468574
-87.5,23.5,2005,1.1493675
-87.5,24.5,2005,1.1518719
-87.5,25.5,2005,1.15437
-87.5,26.5,2005,1.1568604
-87.5,27.5,2005,1.1593424
-87.5,28.5,2005,1.1618155
-87.5,29.5,2005,1.1642796
-87.5,30.5,2005,1.1667348
-87.5,31.5,2005,1.1691821
-87.5,32.5,2005,1.171624
-87.5,33.5,2005,1.1740648
-87.5,34.5,2005,1.176517
-87.5,35.5,2005,1.1789895
-87.5,36.5,2005,1.1814824
-87.5,37.5,2005,1.1840044
-87.5,38.5,2005,1.1865722
-87.5,39.5,2005,1.1892606
-87.5,40.5,2005,1.1922952
-87.5,41.5,2005,1.1956872
-87.5,42.5,2005,1.1993155
-87.5,43.5,2005,1.2030149
-87.5,44.5,2005,1.2067479
-87.5,45.5,2005,1.2104973
-87.5,46.5,2005,1.2142532
-87.5,47.5,2005,1.21801
-87.5,48.5,2005,1.2217641
-87.5,49.5,2005,1.2255133
-87.5,50.5,2005,1.2292563
-87.5,51.5,2005,1.2329924
-87.5,52.5,2005,1.2367216
-87.5,53.5,2005,1.2404373
-87.5,54.5,2005,1.2441373
-87.5,55.5,2005,1.2478213
-87.5,56.5,2005,1.2514889
-87.5,57.5,2005,1.2551265
-87.5,58.5,2005,1.2587293
-87.5,59.5,2005,1.2622973
-87.5,60.5,2005,1.2658297
-87.5,61.5,2005,1.2693262
-87.5,62.5,2005,1.2727869
-87.5,63.5,2005,1.2762114
-87.5,64.5,2005,1.2796
-87.5,65.5,2005,1.2829528
-87.5,66.5,2005,1.2862703
-87.5,67.5,2005,1.2895532
-87.5,68.5,2005,1.2928026
-87.5,69.5,2005,1.2960173
-87.5,70.5,2005,1.2991946
-87.5,71.5,2005,1.3023338
-87.5,72.5,2005,1.3054341
-87.5,73.5,2005,1.3084942
-87.5,74.5,2005,1.3115121
-87.5,75.5,2005,1.3144852
-87.5,76.5,2005,1.3174078
-87.5,77.5,2005,1.3202639
-87.5,78.5,2005,1.3230404
-87.5,79.5,2005,1.3257533
-87.5,80.5,2005,1.3285394
-87.5,81.5,2005,1.3313801
-87.5,82.5,2005,1.3343208
-87.5,83.5,2005,1.337337
-87.5,84.5,2005,1.3403584
-87.5,85.5,2005,1.3433625
-87.5,86.5,2005,1.3463442
-87.5,87.5,2005,1.3493041
-87.5,88.5,2005,1.3522352
-87.5,89.5,2005,1.3551333
-87.5,90.5,2005,1.3579959
-87.5,91.5,2005,1.3608217
-87.5,92.5,2005,1.3636101
-87.5,93.5,2005,1.366361
-87.5,94.5,2005,1.3690742
-87.5,95.5,2005,1.3717502
-87.5,96.5,2005,1.3743893
-87.5,97.5,2005,1.376992
-87.5,98.5,2005,1.3795587
-87.5,99.5,2005,1.3820902
-87.5,100.5,2005,1.384587
-87.5,101.5,2005,1.3870463
-87.5,102.5,2005,1.3894683
-87.5,103.5,2005,1.3918539
-87.5,104.5,2005,1.3942
-87.5,105.5,2005,1.3964946
-87.5,106.5,2005,1.3987368
-87.5,107.5,2005,1.4009262
-87.5,108.5,2005,1.4030628
-87.5,109.5,2005,1.4051466
-87.5,110.5,2005,1.4071774
-87.5,111.5,2005,1.4091557
-87.5,112.5,2005,1.4110819
-87.5,113.5,2005,1.4129568
-87.5,114.5,2005,1.4147819
-87.5,115.5,2005,1.4165517
-87.5,116.5,2005,1.4182614
-87.5,117.5,2005,1.4199066
-87.5,118.5,2005,1.421521
-87.5,119.5,2005,1.4231868
-87.5,120.5,2005,1.4249117
-87.5,121.5,2005,1.4266839
-87.5,122.5,2005,1.4284958
-87.5,123.5,2005,1.4303219
-87.5,124.5,2005,1.4321465
-87.5,125.5,2005,1.4339511
-87.5,126.5,2005,1.4357028
-87.5,127.5,2005,1.4374015
-87.5,128.5,2005,1.4390455
-87.5,129.5,2005,1.4406337
-87.5,130.5,2005,1.4421644
-87.5,131.5,2005,1.4436369
-87.5,132.5,2005,1.4450502
-87.5,133.5,2005,1.4464033
-87.5,134.5,2005,1.4476955
-87.5,135.5,2005,1.4489257
-87.5,136.5,2005,1.4500935
-87.5,137.5,2005,1.451198
-87.5,138.5,2005,1.4522383
-87.5,139.5,2005,1.4532139
-87.5,140.5,2005,1.4541241
-87.5,141.5,2005,1.4549683
-87.5,142.5,2005,1.4557458
-87.5,143.5,2005,1.4564561
-87.5,144.5,2005,1.4570984
-87.5,145.5,2005,1.4576725
-87.5,146.5,2005,1.4581777
-87.5,147.5,2005,1.4586155
-87.5,148.5,2005,1.4590024
-87.5,149.5,2005,1.4593407
-87.5,150.5,2005,1.4596295
-87.5,151.5,2005,1.4598684
-87.5,152.5,2005,1.460058
-87.5,153.5,2005,1.4602036
-87.5,154.5,2005,1.4603125
-87.5,155.5,2005,1.4603868
-87.5,156.5,2005,1.4604347
-87.5,157.5,2005,1.4604741
-87.5,158.5,2005,1.4605391
-87.5,159.5,2005,1.4606576
-87.5,160.5,2005,1.4608146
-87.5,161.5,2005,1.4610423
-87.5,162.5,2005,1.4611708
-87.5,163.5,2005,1.461169
-87.5,164.5,2005,1.4610511
-87.5,165.5,2005,1.460825
-87.5,166.5,2005,1.4604952
-87.5,167.5,2005,1.4600645
-87.5,168.5,2005,1.4595373
-87.5,169.5,2005,1.4589263
-87.5,170.5,2005,1.4582334
-87.5,171.5,2005,1.4574592
-87.5,172.5,2005,1.4566057
-87.5,173.5,2005,1.4556745
-87.5,174.5,2005,1.4546648
-87.5,175.5,2005,1.4535762
-87.5,176.5,2005,1.4524087
-87.5,177.5,2005,1.4511625
-87.5,178.5,2005,1.4498382
-87.5,179.5,2005,1.4484363
-86.5,-179.5,2005,1.5452842
-86.5,-178.5,2005,1.5429032
-86.5,-177.5,2005,1.5404193
-86.5,-176.5,2005,1.5378339
-86.5,-175.5,2005,1.5351485
-86.5,-174.5,2005,1.5323644
-86.5,-173.5,2005,1.5294831
-86.5,-172.5,2005,1.5263922
-86.5,-171.5,2005,1.5229864
-86.5,-170.5,2005,1.5192671
-86.5,-169.5,2005,1.5152338
-86.5,-168.5,2005,1.5108858
-86.5,-167.5,2005,1.5062218
-86.5,-166.5,2005,1.5012392
-86.5,-165.5,2005,1.4959345
-86.5,-164.5,2005,1.4903026
-86.5,-163.5,2005,1.4843361
-86.5,-162.5,2005,1.4780241
-86.5,-161.5,2005,1.4713511
-86.5,-160.5,2005,1.4644133
-86.5,-159.5,2005,1.4574074
-86.5,-158.5,2005,1.4503393
-86.5,-157.5,2005,1.4432112
-86.5,-156.5,2005,1.436026
-86.5,-155.5,2005,1.4287968
-86.5,-154.5,2005,1.4215297
-86.5,-153.5,2005,1.4142267
-86.5,-152.5,2005,1.4068905
-86.5,-151.5,2005,1.3994563
-86.5,-150.5,2005,1.3918684
-86.5,-149.5,2005,1.38413
-86.5,-148.5,2005,1.3762443
-86.5,-147.5,2005,1.3682139
-86.5,-146.5,2005,1.3600419
-86.5,-145.5,2005,1.3517312
-86.5,-144.5,2005,1.3432856
-86.5,-143.5,2005,1.3347086
-86.5,-142.5,2005,1.3260049
-86.5,-141.5,2005,1.3171785
-86.5,-140.5,2005,1.3082604
-86.5,-139.5,2005,1.2992886
-86.5,-138.5,2005,1.2902739
-86.5,-137.5,2005,1.2812264
-86.5,-136.5,2005,1.2721548
-86.5,-135.5,2005,1.2630669
-86.5,-134.5,2005,1.2539697
-86.5,-133.5,2005,1.2448691
-86.5,-132.5,2005,1.2357703
-86.5,-131.5,2005,1.2266774
-86.5,-130.5,2005,1.2175932
-86.5,-129.5,2005,1.208519
-86.5,-128.5,2005,1.1994735
-86.5,-127.5,2005,1.1906524
-86.5,-126.5,2005,1.1821107
-86.5,-125.5,2005,1.1738523
-86.5,-124.5,2005,1.1658823
-86.5,-123.5,2005,1.1582059
-86.5,-122.5,2005,1.1508429
-86.5,-121.5,2005,1.1438392
-86.5,-120.5,2005,1.1372015
-86.5,-119.5,2005,1.1309338
-86.5,-118.5,2005,1.1250393
-86.5,-117.5,2005,1.1195221
-86.5,-116.5,2005,1.1142366
-86.5,-115.5,2005,1.109013
-86.5,-114.5,2005,1.1038421
-86.5,-113.5,2005,1.0987244
-86.5,-112.5,2005,1.0936619
-86.5,-111.5,2005,1.0886568
-86.5,-110.5,2005,1.0837103
-86.5,-109.5,2005,1.0788239
-86.5,-108.5,2005,1.0739981
-86.5,-107.5,2005,1.0692334
-86.5,-106.5,2005,1.0645322
-86.5,-105.5,2005,1.0599895
-86.5,-104.5,2005,1.0556533
-86.5,-103.5,2005,1.0515236
-86.5,-102.5,2005,1.0476005
-86.5,-101.5,2005,1.0438846
-86.5,-100.5,2005,1.0403756
-86.5,-99.5,2005,1.0370735
-86.5,-98.5,2005,1.0339777
-86.5,-97.5,2005,1.0310875
-86.5,-96.5,2005,1.0284019
-86.5,-95.5,2005,1.0259122
-86.5,-94.5,2005,1.0235833
-86.5,-93.5,2005,1.0214021
-86.5,-92.5,2005,1.0193604
-86.5,-91.5,2005,1.0174516
-86.5,-90.5,2005,1.0156716
-86.5,-89.5,2005,1.0140178
-86.5,-88.5,2005,1.0124898
-86.5,-87.5,2005,1.0110891
-86.5,-86.5,2005,1.0098193
-86.5,-85.5,2005,1.0086863
-86.5,-84.5,2005,1.0076966
-86.5,-83.5,2005,1.0067859
-86.5,-82.5,2005,1.0058494
-86.5,-81.5,2005,1.0048791
-86.5,-80.5,2005,1.0038753
-86.5,-79.5,2005,1.002838
-86.5,-78.5,2005,1.0017675
-86.5,-77.5,2005,1.0006645
-86.5,-76.5,2005,0.99952996
-86.5,-75.5,2005,0.99836195
-86.5,-74.5,2005,0.9971547
-86.5,-73.5,2005,0.9959105
-86.5,-72.5,2005,0.9946633
-86.5,-71.5,2005,0.99347734
-86.5,-70.5,2005,0.9923555
-86.5,-69.5,2005,0.99129885
-86.5,-68.5,2005,0.9903077
-86.5,-67.5,2005,0.98938245
-86.5,-66.5,2005,0.9885231
-86.5,-65.5,2005,0.9877294
-86.5,-64.5,2005,0.9870008
-86.5,-63.5,2005,0.98633665
-86.5,-62.5,2005,0.98573595
-86.5,-61.5,2005,0.9851974
-86.5,-60.5,2005,0.9847248
-86.5,-59.5,2005,0.98433447
-86.5,-58.5,2005,0.9840275
-86.5,-57.5,2005,0.98380363
-86.5,-56.5,2005,0.9836624
-86.5,-55.5,2005,0.9836037
-86.5,-54.5,2005,0.98362726
-86.5,-53.5,2005,0.98373276
-86.5,-52.5,2005,0.98392
-86.5,-51.5,2005,0.9841887
-86.5,-50.5,2005,0.9845387
-86.5,-49.5,2005,0.98497415
-86.5,-48.5,2005,0.9854997
-86.5,-47.5,2005,0.9861135
-86.5,-46.5,2005,0.98681444
-86.5,-45.5,2005,0.98760206
-86.5,-44.5,2005,0.9884764
-86.5,-43.5,2005,0.9894372
-86.5,-42.5,2005,0.990469
-86.5,-41.5,2005,0.9915651
-86.5,-40.5,2005,0.9927253
-86.5,-39.5,2005,0.9939411
-86.5,-38.5,2005,0.99520594
-86.5,-37.5,2005,0.99651927
-86.5,-36.5,2005,0.99786323
-86.5,-35.5,2005,0.999229
-86.5,-34.5,2005,1.0006199
-86.5,-33.5,2005,1.0020382
-86.5,-32.5,2005,1.0034857
-86.5,-31.5,2005,1.0049634
-86.5,-30.5,2005,1.0064716
-86.5,-29.5,2005,1.0080106
-86.5,-28.5,2005,1.0095811
-86.5,-27.5,2005,1.0111989
-86.5,-26.5,2005,1.0128685
-86.5,-25.5,2005,1.014589
-86.5,-24.5,2005,1.016359
-86.5,-23.5,2005,1.0181769
-86.5,-22.5,2005,1.0200408
-86.5,-21.5,2005,1.0219485
-86.5,-20.5,2005,1.0238974
-86.5,-19.5,2005,1.0258851
-86.5,-18.5,2005,1.0279088
-86.5,-17.5,2005,1.0299652
-86.5,-16.5,2005,1.0320508
-86.5,-15.5,2005,1.0341634
-86.5,-14.5,2005,1.0363089
-86.5,-13.5,2005,1.0384876
-86.5,-12.5,2005,1.040698
-86.5,-11.5,2005,1.0429392
-86.5,-10.5,2005,1.04521
-86.5,-9.5,2005,1.04751
-86.5,-8.5,2005,1.0498388
-86.5,-7.5,2005,1.052196
-86.5,-6.5,2005,1.0545818
-86.5,-5.5,2005,1.0569962
-86.5,-4.5,2005,1.0594401
-86.5,-3.5,2005,1.0619333
-86.5,-2.5,2005,1.064499
-86.5,-1.5,2005,1.0671188
-86.5,-0.5,2005,1.069763
-86.5,0.5,2005,1.0724306
-86.5,1.5,2005,1.075121
-86.5,2.5,2005,1.0778334
-86.5,3.5,2005,1.0805851
-86.5,4.5,2005,1.0833868
-86.5,5.5,2005,1.0862631
-86.5,6.5,2005,1.0892309
-86.5,7.5,2005,1.0922878
-86.5,8.5,2005,1.0954317
-86.5,9.5,2005,1.0986611
-86.5,10.5,2005,1.1019744
-86.5,11.5,2005,1.1053703
-86.5,12.5,2005,1.1088474
-86.5,13.5,2005,1.1124041
-86.5,14.5,2005,1.1160392
-86.5,15.5,2005,1.1197509
-86.5,16.5,2005,1.1235301
-86.5,17.5,2005,1.1273329
-86.5,18.5,2005,1.1311501
-86.5,19.5,2005,1.1349789
-86.5,20.5,2005,1.1388167
-86.5,21.5,2005,1.1426611
-86.5,22.5,2005,1.1465098
-86.5,23.5,2005,1.1503605
-86.5,24.5,2005,1.1542112
-86.5,25.5,2005,1.1580598
-86.5,26.5,2005,1.1619048
-86.5,27.5,2005,1.1657442
-86.5,28.5,2005,1.1695769
-86.5,29.5,2005,1.1734114
-86.5,30.5,2005,1.1772795
-86.5,31.5,2005,1.1811829
-86.5,32.5,2005,1.1851208
-86.5,33.5,2005,1.1890931
-86.5,34.5,2005,1.1931002
-86.5,35.5,2005,1.1971426
-86.5,36.5,2005,1.2012221
-86.5,37.5,2005,1.2053403
-86.5,38.5,2005,1.2094923
-86.5,39.5,2005,1.2136663
-86.5,40.5,2005,1.2178615
-86.5,41.5,2005,1.2220562
-86.5,42.5,2005,1.2262219
-86.5,43.5,2005,1.2303576
-86.5,44.5,2005,1.2344795
-86.5,45.5,2005,1.2386321
-86.5,46.5,2005,1.2428135
-86.5,47.5,2005,1.2470217
-86.5,48.5,2005,1.2512561
-86.5,49.5,2005,1.2555183
-86.5,50.5,2005,1.2598116
-86.5,51.5,2005,1.2641302
-86.5,52.5,2005,1.2684661
-86.5,53.5,2005,1.2728184
-86.5,54.5,2005,1.2771863
-86.5,55.5,2005,1.2815689
-86.5,56.5,2005,1.2859654
-86.5,57.5,2005,1.2903755
-86.5,58.5,2005,1.2947983
-86.5,59.5,2005,1.2992334
-86.5,60.5,2005,1.3036805
-86.5,61.5,2005,1.3081352
-86.5,62.5,2005,1.312542
-86.5,63.5,2005,1.316887
-86.5,64.5,2005,1.3211721
-86.5,65.5,2005,1.3253987
-86.5,66.5,2005,1.3295674
-86.5,67.5,2005,1.333679
-86.5,68.5,2005,1.3377328
-86.5,69.5,2005,1.3417287
-86.5,70.5,2005,1.3456652
-86.5,71.5,2005,1.3495408
-86.5,72.5,2005,1.3533531
-86.5,73.5,2005,1.3570994
-86.5,74.5,2005,1.3607879
-86.5,75.5,2005,1.3644221
-86.5,76.5,2005,1.3680009
-86.5,77.5,2005,1.3715397
-86.5,78.5,2005,1.3750446
-86.5,79.5,2005,1.3785143
-86.5,80.5,2005,1.3819479
-86.5,81.5,2005,1.3853444
-86.5,82.5,2005,1.3887026
-86.5,83.5,2005,1.3920215
-86.5,84.5,2005,1.3953042
-86.5,85.5,2005,1.3985744
-86.5,86.5,2005,1.4018239
-86.5,87.5,2005,1.405048
-86.5,88.5,2005,1.408243
-86.5,89.5,2005,1.4114059
-86.5,90.5,2005,1.4145355
-86.5,91.5,2005,1.4176313
-86.5,92.5,2005,1.4206936
-86.5,93.5,2005,1.4237247
-86.5,94.5,2005,1.4267272
-86.5,95.5,2005,1.429705
-86.5,96.5,2005,1.432664
-86.5,97.5,2005,1.4356145
-86.5,98.5,2005,1.4385583
-86.5,99.5,2005,1.441496
-86.5,100.5,2005,1.4444274
-86.5,101.5,2005,1.4473525
-86.5,102.5,2005,1.4502714
-86.5,103.5,2005,1.4531835
-86.5,104.5,2005,1.4560888
-86.5,105.5,2005,1.458987
-86.5,106.5,2005,1.461878
-86.5,107.5,2005,1.4647369
-86.5,108.5,2005,1.4675156
-86.5,109.5,2005,1.4702134
-86.5,110.5,2005,1.4728308
-86.5,111.5,2005,1.4753675
-86.5,112.5,2005,1.4778233
-86.5,113.5,2005,1.4801972
-86.5,114.5,2005,1.4824882
-86.5,115.5,2005,1.4846948
-86.5,116.5,2005,1.4868178
-86.5,117.5,2005,1.4888673
-86.5,118.5,2005,1.4909097
-86.5,119.5,2005,1.4930015
-86.5,120.5,2005,1.495141
-86.5,121.5,2005,1.4973273
-86.5,122.5,2005,1.4995588
-86.5,123.5,2005,1.5018338
-86.5,124.5,2005,1.5041447
-86.5,125.5,2005,1.5064863
-86.5,126.5,2005,1.5088556
-86.5,127.5,2005,1.5112503
-86.5,128.5,2005,1.5136684
-86.5,129.5,2005,1.5160886
-86.5,130.5,2005,1.5184326
-86.5,131.5,2005,1.5206925
-86.5,132.5,2005,1.5228679
-86.5,133.5,2005,1.5249583
-86.5,134.5,2005,1.5269626
-86.5,135.5,2005,1.5288801
-86.5,136.5,2005,1.5307094
-86.5,137.5,2005,1.5324495
-86.5,138.5,2005,1.534099
-86.5,139.5,2005,1.5356562
-86.5,140.5,2005,1.5371197
-86.5,141.5,2005,1.5384878
-86.5,142.5,2005,1.5398129
-86.5,143.5,2005,1.5411447
-86.5,144.5,2005,1.5424818
-86.5,145.5,2005,1.5438234
-86.5,146.5,2005,1.5451688
-86.5,147.5,2005,1.5465175
-86.5,148.5,2005,1.547869
-86.5,149.5,2005,1.5492231
-86.5,150.5,2005,1.5505798
-86.5,151.5,2005,1.5519397
-86.5,152.5,2005,1.553304
-86.5,153.5,2005,1.5546658
-86.5,154.5,2005,1.5560129
-86.5,155.5,2005,1.5573418
-86.5,156.5,2005,1.5586525
-86.5,157.5,2005,1.5599238
-86.5,158.5,2005,1.5610915
-86.5,159.5,2005,1.5621512
-86.5,160.5,2005,1.5631026
-86.5,161.5,2005,1.5639442
-86.5,162.5,2005,1.5646123
-86.5,163.5,2005,1.5650748
-86.5,164.5,2005,1.5653361
-86.5,165.5,2005,1.5653992
-86.5,166.5,2005,1.5652661
-86.5,167.5,2005,1.5649388
-86.5,168.5,2005,1.5644183
-86.5,169.5,2005,1.5637059
-86.5,170.5,2005,1.5628024
-86.5,171.5,2005,1.5617089
-86.5,172.5,2005,1.5604262
-86.5,173.5,2005,1.5589548
-86.5,174.5,2005,1.5573319
-86.5,175.5,2005,1.5555968
-86.5,176.5,2005,1.553751
-86.5,177.5,2005,1.5517955
-86.5,178.5,2005,1.5497316
-86.5,179.5,2005,1.5475607
-85.5,-179.5,2005,1.6464579
-85.5,-178.5,2005,1.644277
-85.5,-177.5,2005,1.6419472
-85.5,-176.5,2005,1.6394624
-85.5,-175.5,2005,1.6368169
-85.5,-174.5,2005,1.6339405
-85.5,-173.5,2005,1.6305249
-85.5,-172.5,2005,1.6265326
-85.5,-171.5,2005,1.6219541
-85.5,-170.5,2005,1.6167647
-85.5,-169.5,2005,1.6109259
-85.5,-168.5,2005,1.6044425
-85.5,-167.5,2005,1.5973024
-85.5,-166.5,2005,1.5894457
-85.5,-165.5,2005,1.5808928
-85.5,-164.5,2005,1.5721793
-85.5,-163.5,2005,1.5633724
-85.5,-162.5,2005,1.5544708
-85.5,-161.5,2005,1.5454755
-85.5,-160.5,2005,1.5363888
-85.5,-159.5,2005,1.5272144
-85.5,-158.5,2005,1.5179569
-85.5,-157.5,2005,1.5086315
-85.5,-156.5,2005,1.4993093
-85.5,-155.5,2005,1.4900017
-85.5,-154.5,2005,1.4807097
-85.5,-153.5,2005,1.4714366
-85.5,-152.5,2005,1.462189
-85.5,-151.5,2005,1.452964
-85.5,-150.5,2005,1.4437366
-85.5,-149.5,2005,1.4345129
-85.5,-148.5,2005,1.4253056
-85.5,-147.5,2005,1.4160322
-85.5,-146.5,2005,1.4064897
-85.5,-145.5,2005,1.396708
-85.5,-144.5,2005,1.3867115
-85.5,-143.5,2005,1.3764611
-85.5,-142.5,2005,1.3658881
-85.5,-141.5,2005,1.3549138
-85.5,-140.5,2005,1.3435524
-85.5,-139.5,2005,1.3318273
-85.5,-138.5,2005,1.3197546
-85.5,-137.5,2005,1.3073426
-85.5,-136.5,2005,1.2945937
-85.5,-135.5,2005,1.281626
-85.5,-134.5,2005,1.2685423
-85.5,-133.5,2005,1.2553562
-85.5,-132.5,2005,1.2420795
-85.5,-131.5,2005,1.2287216
-85.5,-130.5,2005,1.2152898
-85.5,-129.5,2005,1.2017883
-85.5,-128.5,2005,1.1882174
-85.5,-127.5,2005,1.1745712
-85.5,-126.5,2005,1.1611722
-85.5,-125.5,2005,1.1484151
-85.5,-124.5,2005,1.1364856
-85.5,-123.5,2005,1.1253005
-85.5,-122.5,2005,1.1148084
-85.5,-121.5,2005,1.1050242
-85.5,-120.5,2005,1.096027
-85.5,-119.5,2005,1.087822
-85.5,-118.5,2005,1.0803759
-85.5,-117.5,2005,1.073166
-85.5,-116.5,2005,1.0660173
-85.5,-115.5,2005,1.0589318
-85.5,-114.5,2005,1.051913
-85.5,-113.5,2005,1.0449646
-85.5,-112.5,2005,1.0380914
-85.5,-111.5,2005,1.0312986
-85.5,-110.5,2005,1.024592
-85.5,-109.5,2005,1.0179778
-85.5,-108.5,2005,1.011525
-85.5,-107.5,2005,1.0054623
-85.5,-106.5,2005,0.9998078
-85.5,-105.5,2005,0.9945677
-85.5,-104.5,2005,0.9897597
-85.5,-103.5,2005,0.9854148
-85.5,-102.5,2005,0.9815757
