latitude,longitude,year,tas
-88.5,178.5,2000,-0.27392876
-88.5,179.5,2000,-0.27113846
-87.5,-179.5,2000,0.0132678095
-87.5,-178.5,2000,0.0173796
-87.5,-177.5,2000,0.021279916
-87.5,-176.5,2000,0.02496805
-87.5,-175.5,2000,0.028443297
-87.5,-174.5,2000,0.031704962
-87.5,-173.5,2000,0.03475248
-87.5,-172.5,2000,0.037585147
-87.5,-171.5,2000,0.040202253
-87.5,-170.5,2000,0.042603567
-87.5,-169.5,2000,0.044789247
-87.5,-168.5,2000,0.046759047
-87.5,-167.5,2000,0.048516355
-87.5,-166.5,2000,0.050094567
-87.5,-165.5,2000,0.05150458
-87.5,-164.5,2000,0.052752588
-87.5,-163.5,2000,0.053850267
-87.5,-162.5,2000,0.054818723
-87.5,-161.5,2000,0.055696115
-87.5,-160.5,2000,0.056653287
-87.5,-159.5,2000,0.058083624
-87.5,-158.5,2000,0.060013212
-87.5,-157.5,2000,0.06214111
-87.5,-156.5,2000,0.064184174
-87.5,-155.5,2000,0.066093236
-87.5,-154.5,2000,0.06784168
-87.5,-153.5,2000,0.06940788
-87.5,-152.5,2000,0.07076934
-87.5,-151.5,2000,0.07193065
-87.5,-150.5,2000,0.07289716
-87.5,-149.5,2000,0.07367212
-87.5,-148.5,2000,0.07425846
-87.5,-147.5,2000,0.07465916
-87.5,-146.5,2000,0.07487118
-87.5,-145.5,2000,0.07487175
-87.5,-144.5,2000,0.07465882
-87.5,-143.5,2000,0.074232794
-87.5,-142.5,2000,0.073593974
-87.5,-141.5,2000,0.07274266
-87.5,-140.5,2000,0.07167909
-87.5,-139.5,2000,0.07040362
-87.5,-138.5,2000,0.068916425
-87.5,-137.5,2000,0.06721788
-87.5,-136.5,2000,0.06530829
-87.5,-135.5,2000,0.06318793
-87.5,-134.5,2000,0.0608571
-87.5,-133.5,2000,0.058316056
-87.5,-132.5,2000,0.05556491
-87.5,-131.5,2000,0.052603558
-87.5,-130.5,2000,0.049431656
-87.5,-129.5,2000,0.04604819
-87.5,-128.5,2000,0.042451218
-87.5,-127.5,2000,0.03863718
-87.5,-126.5,2000,0.034599457
-87.5,-125.5,2000,0.030327857
-87.5,-124.5,2000,0.025850207
-87.5,-123.5,2000,0.021312559
-87.5,-122.5,2000,0.016792312
-87.5,-121.5,2000,0.012359093
-87.5,-120.5,2000,0.00820597
-87.5,-119.5,2000,0.0047929385
-87.5,-118.5,2000,0.0021597892
-87.5,-117.5,2000,7.633368e-05
-87.5,-116.5,2000,-0.0019209683
-87.5,-115.5,2000,-0.0040506027
-87.5,-114.5,2000,-0.006334836
-87.5,-113.5,2000,-0.008795421
-87.5,-112.5,2000,-0.011457999
-87.5,-111.5,2000,-0.014312108
-87.5,-110.5,2000,-0.017349238
-87.5,-109.5,2000,-0.020562828
-87.5,-108.5,2000,-0.02394762
-87.5,-107.5,2000,-0.027498906
-87.5,-106.5,2000,-0.031212345
-87.5,-105.5,2000,-0.03508388
-87.5,-104.5,2000,-0.039109517
-87.5,-103.5,2000,-0.04328387
-87.5,-102.5,2000,-0.047581855
-87.5,-101.5,2000,-0.05199513
-87.5,-100.5,2000,-0.05652264
-87.5,-99.5,2000,-0.06116904
-87.5,-98.5,2000,-0.0659539
-87.5,-97.5,2000,-0.07088016
-87.5,-96.5,2000,-0.075949356
-87.5,-95.5,2000,-0.08116291
-87.5,-94.5,2000,-0.086522415
-87.5,-93.5,2000,-0.092029355
-87.5,-92.5,2000,-0.09768533
-87.5,-91.5,2000,-0.103491865
-87.5,-90.5,2000,-0.109450646
-87.5,-89.5,2000,-0.115563534
-87.5,-88.5,2000,-0.12183259
-87.5,-87.5,2000,-0.12826045
-87.5,-86.5,2000,-0.13485053
-87.5,-85.5,2000,-0.14160605
-87.5,-84.5,2000,-0.14850163
-87.5,-83.5,2000,-0.15551417
-87.5,-82.5,2000,-0.16257739
-87.5,-81.5,2000,-0.16940287
-87.5,-80.5,2000,-0.17582288
-87.5,-79.5,2000,-0.18169147
-87.5,-78.5,2000,-0.18699531
-87.5,-77.5,2000,-0.19213772
-87.5,-76.5,2000,-0.19725066
-87.5,-75.5,2000,-0.20240134
-87.5,-74.5,2000,-0.2077009
-87.5,-73.5,2000,-0.21315289
-87.5,-72.5,2000,-0.21875465
-87.5,-71.5,2000,-0.22450401
-87.5,-70.5,2000,-0.23039901
-87.5,-69.5,2000,-0.23643795
-87.5,-68.5,2000,-0.24261905
-87.5,-67.5,2000,-0.24894102
-87.5,-66.5,2000,-0.2554024
-87.5,-65.5,2000,-0.26200143
-87.5,-64.5,2000,-0.26873645
-87.5,-63.5,2000,-0.2756056
-87.5,-62.5,2000,-0.28260693
-87.5,-61.5,2000,-0.28973863
-87.5,-60.5,2000,-0.29699877
-87.5,-59.5,2000,-0.3043854
-87.5,-58.5,2000,-0.31189656
-87.5,-57.5,2000,-0.31953028
-87.5,-56.5,2000,-0.32728472
-87.5,-55.5,2000,-0.33515072
-87.5,-54.5,2000,-0.34310424
-87.5,-53.5,2000,-0.35114408
-87.5,-52.5,2000,-0.35927096
-87.5,-51.5,2000,-0.36748487
-87.5,-50.5,2000,-0.3757808
-87.5,-49.5,2000,-0.38415578
-87.5,-48.5,2000,-0.39260796
-87.5,-47.5,2000,-0.40113443
-87.5,-46.5,2000,-0.40973076
-87.5,-45.5,2000,-0.41839015
-87.5,-44.5,2000,-0.42710164
-87.5,-43.5,2000,-0.43584713
-87.5,-42.5,2000,-0.44459504
-87.5,-41.5,2000,-0.45326024
-87.5,-40.5,2000,-0.46123067
-87.5,-39.5,2000,-0.46819648
-87.5,-38.5,2000,-0.47421965
-87.5,-37.5,2000,-0.4798275
-87.5,-36.5,2000,-0.48524466
-87.5,-35.5,2000,-0.4905419
-87.5,-34.5,2000,-0.4957584
-87.5,-33.5,2000,-0.50093156
-87.5,-32.5,2000,-0.50617677
-87.5,-31.5,2000,-0.511508
-87.5,-30.5,2000,-0.5169149
-87.5,-29.5,2000,-0.52239037
-87.5,-28.5,2000,-0.52792925
-87.5,-27.5,2000,-0.53352743
-87.5,-26.5,2000,-0.5391817
-87.5,-25.5,2000,-0.54488915
-87.5,-24.5,2000,-0.55064744
-87.5,-23.5,2000,-0.5564541
-87.5,-22.5,2000,-0.56230724
-87.5,-21.5,2000,-0.56820476
-87.5,-20.5,2000,-0.5741447
-87.5,-19.5,2000,-0.5801252
-87.5,-18.5,2000,-0.58614457
-87.5,-17.5,2000,-0.5922008
-87.5,-16.5,2000,-0.59829235
-87.5,-15.5,2000,-0.60441756
-87.5,-14.5,2000,-0.61057484
-87.5,-13.5,2000,-0.61676306
-87.5,-12.5,2000,-0.62298083
-87.5,-11.5,2000,-0.6292277
-87.5,-10.5,2000,-0.63550335
-87.5,-9.5,2000,-0.6417984
-87.5,-8.5,2000,-0.64807713
-87.5,-7.5,2000,-0.65434045
-87.5,-6.5,2000,-0.66059417
-87.5,-5.5,2000,-0.6668451
-87.5,-4.5,2000,-0.67305976
-87.5,-3.5,2000,-0.679206
-87.5,-2.5,2000,-0.68524736
-87.5,-1.5,2000,-0.69111884
-87.5,-0.5,2000,-0.6964931
-87.5,0.5,2000,-0.7008147
-87.5,1.5,2000,-0.70408714
-87.5,2.5,2000,-0.70684266
-87.5,3.5,2000,-0.7094035
-87.5,4.5,2000,-0.711829
-87.5,5.5,2000,-0.71415406
-87.5,6.5,2000,-0.71641105
-87.5,7.5,2000,-0.71863335
-87.5,8.5,2000,-0.7208119
-87.5,9.5,2000,-0.7229387
-87.5,10.5,2000,-0.7250112
-87.5,11.5,2000,-0.7270667
-87.5,12.5,2000,-0.72911394
-87.5,13.5,2000,-0.73115134
-87.5,14.5,2000,-0.7331781
-87.5,15.5,2000,-0.73519355
-87.5,16.5,2000,-0.7371975
-87.5,17.5,2000,-0.73918974
-87.5,18.5,2000,-0.74117047
-87.5,19.5,2000,-0.7431397
-87.5,20.5,2000,-0.7450977
-87.5,21.5,2000,-0.7470447
-87.5,22.5,2000,-0.74898106
-87.5,23.5,2000,-0.75090706
-87.5,24.5,2000,-0.75282335
-87.5,25.5,2000,-0.7547303
-87.5,26.5,2000,-0.75662863
-87.5,27.5,2000,-0.75851935
-87.5,28.5,2000,-0.7604035
-87.5,29.5,2000,-0.76228267
-87.5,30.5,2000,-0.764159
-87.5,31.5,2000,-0.7660358
-87.5,32.5,2000,-0.76791775
-87.5,33.5,2000,-0.76981205
-87.5,34.5,2000,-0.7717097
-87.5,35.5,2000,-0.77352476
-87.5,36.5,2000,-0.7752272
-87.5,37.5,2000,-0.77678704
-87.5,38.5,2000,-0.7781515
-87.5,39.5,2000,-0.77913696
-87.5,40.5,2000,-0.77926946
-87.5,41.5,2000,-0.77850455
-87.5,42.5,2000,-0.7771174
-87.5,43.5,2000,-0.7755555
-87.5,44.5,2000,-0.77389294
-87.5,45.5,2000,-0.7721599
-87.5,46.5,2000,-0.77037257
-87.5,47.5,2000,-0.76853997
-87.5,48.5,2000,-0.76666707
-87.5,49.5,2000,-0.76475614
-87.5,50.5,2000,-0.7628082
-87.5,51.5,2000,-0.76082325
-87.5,52.5,2000,-0.7587967
-87.5,53.5,2000,-0.7567016
-87.5,54.5,2000,-0.75453407
-87.5,55.5,2000,-0.7522949
-87.5,56.5,2000,-0.74998635
-87.5,57.5,2000,-0.7476347
-87.5,58.5,2000,-0.74525106
-87.5,59.5,2000,-0.7428391
-87.5,60.5,2000,-0.7404026
-87.5,61.5,2000,-0.73794544
-87.5,62.5,2000,-0.7354713
-87.5,63.5,2000,-0.732984
-87.5,64.5,2000,-0.73048705
-87.5,65.5,2000,-0.7279838
-87.5,66.5,2000,-0.7254773
-87.5,67.5,2000,-0.72297025
-87.5,68.5,2000,-0.72046447
-87.5,69.5,2000,-0.7179625
-87.5,70.5,2000,-0.71546715
-87.5,71.5,2000,-0.71298
-87.5,72.5,2000,-0.710502
-87.5,73.5,2000,-0.7080327
-87.5,74.5,2000,-0.7055697
-87.5,75.5,2000,-0.70310694
-87.5,76.5,2000,-0.70062006
-87.5,77.5,2000,-0.6979055
-87.5,78.5,2000,-0.69482994
-87.5,79.5,2000,-0.6911729
-87.5,80.5,2000,-0.68637764
-87.5,81.5,2000,-0.68042624
-87.5,82.5,2000,-0.67383045
-87.5,83.5,2000,-0.6668488
-87.5,84.5,2000,-0.65978134
-87.5,85.5,2000,-0.6527008
-87.5,86.5,2000,-0.6456257
-87.5,87.5,2000,-0.6385685
-87.5,88.5,2000,-0.63153654
-87.5,89.5,2000,-0.6245337
-87.5,90.5,2000,-0.6175618
-87.5,91.5,2000,-0.6106214
-87.5,92.5,2000,-0.60371256
-87.5,93.5,2000,-0.5968347
-87.5,94.5,2000,-0.58998704
-87.5,95.5,2000,-0.5831685
-87.5,96.5,2000,-0.57637787
-87.5,97.5,2000,-0.569614
-87.5,98.5,2000,-0.5628755
-87.5,99.5,2000,-0.55616105
-87.5,100.5,2000,-0.54946876
-87.5,101.5,2000,-0.5427911
-87.5,102.5,2000,-0.53612584
-87.5,103.5,2000,-0.52947265
-87.5,104.5,2000,-0.52284044
-87.5,105.5,2000,-0.5162586
-87.5,106.5,2000,-0.509732
-87.5,107.5,2000,-0.5032635
-87.5,108.5,2000,-0.49685585
-87.5,109.5,2000,-0.49051207
-87.5,110.5,2000,-0.4842352
-87.5,111.5,2000,-0.4780283
-87.5,112.5,2000,-0.47189465
-87.5,113.5,2000,-0.465838
-87.5,114.5,2000,-0.4598622
-87.5,115.5,2000,-0.45396176
-87.5,116.5,2000,-0.4481317
-87.5,117.5,2000,-0.442366
-87.5,118.5,2000,-0.436458
-87.5,119.5,2000,-0.42989874
-87.5,120.5,2000,-0.42235747
-87.5,121.5,2000,-0.4139077
-87.5,122.5,2000,-0.40492207
-87.5,123.5,2000,-0.39561802
-87.5,124.5,2000,-0.38609552
-87.5,125.5,2000,-0.37646323
-87.5,126.5,2000,-0.36691722
-87.5,127.5,2000,-0.35748726
-87.5,128.5,2000,-0.34816968
-87.5,129.5,2000,-0.3389622
-87.5,130.5,2000,-0.32986426
-87.5,131.5,2000,-0.3208761
-87.5,132.5,2000,-0.31199837
-87.5,133.5,2000,-0.3032321
-87.5,134.5,2000,-0.2945785
-87.5,135.5,2000,-0.28603876
-87.5,136.5,2000,-0.2776142
-87.5,137.5,2000,-0.2693063
-87.5,138.5,2000,-0.26111627
-87.5,139.5,2000,-0.25304553
-87.5,140.5,2000,-0.24509539
-87.5,141.5,2000,-0.23726724
-87.5,142.5,2000,-0.22956243
-87.5,143.5,2000,-0.22198232
-87.5,144.5,2000,-0.21452825
-87.5,145.5,2000,-0.20720172
-87.5,146.5,2000,-0.20000419
-87.5,147.5,2000,-0.19293478
-87.5,148.5,2000,-0.1859718
-87.5,149.5,2000,-0.1791135
-87.5,150.5,2000,-0.17236412
-87.5,151.5,2000,-0.16572762
-87.5,152.5,2000,-0.1592083
-87.5,153.5,2000,-0.15281972
-87.5,154.5,2000,-0.14657177
-87.5,155.5,2000,-0.14044663
-87.5,156.5,2000,-0.1344264
-87.5,157.5,2000,-0.12848707
-87.5,158.5,2000,-0.12258222
-87.5,159.5,2000,-0.11641198
-87.5,160.5,2000,-0.10965479
-87.5,161.5,2000,-0.1023496
-87.5,162.5,2000,-0.09490483
-87.5,163.5,2000,-0.08750443
-87.5,164.5,2000,-0.08019386
-87.5,165.5,2000,-0.07299932
-87.5,166.5,2000,-0.06593606
-87.5,167.5,2000,-0.059013154
-87.5,168.5,2000,-0.052244753
-87.5,169.5,2000,-0.045669317
-87.5,170.5,2000,-0.039292336
-87.5,171.5,2000,-0.0331152
-87.5,172.5,2000,-0.02713965
-87.5,173.5,2000,-0.021367107
-87.5,174.5,2000,-0.015798677
-87.5,175.5,2000,-0.010435481
-87.5,176.5,2000,-0.0052785305
-87.5,177.5,2000,-0.00032879025
-87.5,178.5,2000,0.004412767
-87.5,179.5,2000,0.008945256
-86.5,-179.5,2000,0.29088074
-86.5,-178.5,2000,0.29633138
-86.5,-177.5,2000,0.30148643
-86.5,-176.5,2000,0.30634546
-86.5,-175.5,2000,0.31090796
-86.5,-174.5,2000,0.31517345
-86.5,-173.5,2000,0.31914178
-86.5,-172.5,2000,0.32290635
-86.5,-171.5,2000,0.32655415
-86.5,-170.5,2000,0.3300844
-86.5,-169.5,2000,0.3334973
-86.5,-168.5,2000,0.3367933
-86.5,-167.5,2000,0.3399735
-86.5,-166.5,2000,0.34303948
-86.5,-165.5,2000,0.3459935
-86.5,-164.5,2000,0.34883898
-86.5,-163.5,2000,0.3515811
-86.5,-162.5,2000,0.35422748
-86.5,-161.5,2000,0.3567892
-86.5,-160.5,2000,0.3591881
-86.5,-159.5,2000,0.36126742
-86.5,-158.5,2000,0.36302352
-86.5,-157.5,2000,0.3644559
-86.5,-156.5,2000,0.36556983
-86.5,-155.5,2000,0.36645657
-86.5,-154.5,2000,0.3671454
-86.5,-153.5,2000,0.3676361
-86.5,-152.5,2000,0.3679323
-86.5,-151.5,2000,0.36807305
-86.5,-150.5,2000,0.368086
-86.5,-149.5,2000,0.36796835
-86.5,-148.5,2000,0.36771843
-86.5,-147.5,2000,0.3673357
-86.5,-146.5,2000,0.36681986
-86.5,-145.5,2000,0.3661709
-86.5,-144.5,2000,0.36538887
-86.5,-143.5,2000,0.36447394
-86.5,-142.5,2000,0.36342663
-86.5,-141.5,2000,0.36224797
-86.5,-140.5,2000,0.36085522
-86.5,-139.5,2000,0.3591587
-86.5,-138.5,2000,0.35715833
-86.5,-137.5,2000,0.35485414
-86.5,-136.5,2000,0.35224643
-86.5,-135.5,2000,0.34933558
-86.5,-134.5,2000,0.3461222
-86.5,-133.5,2000,0.34260696
-86.5,-132.5,2000,0.33879077
-86.5,-131.5,2000,0.33467475
-86.5,-130.5,2000,0.33026
-86.5,-129.5,2000,0.32554805
-86.5,-128.5,2000,0.3205651
-86.5,-127.5,2000,0.31556684
-86.5,-126.5,2000,0.31062368
-86.5,-125.5,2000,0.3057417
-86.5,-124.5,2000,0.30092978
-86.5,-123.5,2000,0.29619926
-86.5,-122.5,2000,0.29155973
-86.5,-121.5,2000,0.28700858
-86.5,-120.5,2000,0.28254917
-86.5,-119.5,2000,0.2781849
-86.5,-118.5,2000,0.27391922
-86.5,-117.5,2000,0.2697558
-86.5,-116.5,2000,0.2655142
-86.5,-115.5,2000,0.26099306
-86.5,-114.5,2000,0.25625363
-86.5,-113.5,2000,0.25130534
-86.5,-112.5,2000,0.24614528
-86.5,-111.5,2000,0.24077263
-86.5,-110.5,2000,0.23518883
-86.5,-109.5,2000,0.22939773
-86.5,-108.5,2000,0.22340527
-86.5,-107.5,2000,0.21721981
-86.5,-106.5,2000,0.21085545
-86.5,-105.5,2000,0.20445587
-86.5,-104.5,2000,0.19809133
-86.5,-103.5,2000,0.19176334
-86.5,-102.5,2000,0.18547408
-86.5,-101.5,2000,0.17922585
-86.5,-100.5,2000,0.17302054
-86.5,-99.5,2000,0.16685967
-86.5,-98.5,2000,0.16074425
-86.5,-97.5,2000,0.15467523
-86.5,-96.5,2000,0.14865366
-86.5,-95.5,2000,0.14264168
-86.5,-94.5,2000,0.13648535
-86.5,-93.5,2000,0.13016087
-86.5,-92.5,2000,0.12366109
-86.5,-91.5,2000,0.116980895
-86.5,-90.5,2000,0.11011739
-86.5,-89.5,2000,0.10306956
-86.5,-88.5,2000,0.09583858
-86.5,-87.5,2000,0.08842774
-86.5,-86.5,2000,0.08084255
-86.5,-85.5,2000,0.07309071
-86.5,-84.5,2000,0.06518199
-86.5,-83.5,2000,0.05725986
-86.5,-82.5,2000,0.049378414
-86.5,-81.5,2000,0.041533317
-86.5,-80.5,2000,0.033727806
-86.5,-79.5,2000,0.025964716
-86.5,-78.5,2000,0.018246256
-86.5,-77.5,2000,0.010574053
-86.5,-76.5,2000,0.0029489498
-86.5,-75.5,2000,-0.004632061
-86.5,-74.5,2000,-0.012178724
-86.5,-73.5,2000,-0.01969281
-86.5,-72.5,2000,-0.02725566
-86.5,-71.5,2000,-0.03502593
-86.5,-70.5,2000,-0.043004565
-86.5,-69.5,2000,-0.05118853
-86.5,-68.5,2000,-0.059575066
-86.5,-67.5,2000,-0.06816168
-86.5,-66.5,2000,-0.07694615
-86.5,-65.5,2000,-0.08592632
-86.5,-64.5,2000,-0.09510039
-86.5,-63.5,2000,-0.104466714
-86.5,-62.5,2000,-0.114023834
-86.5,-61.5,2000,-0.123770595
-86.5,-60.5,2000,-0.13367029
-86.5,-59.5,2000,-0.14360015
-86.5,-58.5,2000,-0.15354882
-86.5,-57.5,2000,-0.16351447
-86.5,-56.5,2000,-0.17349488
-86.5,-55.5,2000,-0.18348776
-86.5,-54.5,2000,-0.19349086
-86.5,-53.5,2000,-0.20350192
-86.5,-52.5,2000,-0.21351865
-86.5,-51.5,2000,-0.22353847
-86.5,-50.5,2000,-0.23355815
-86.5,-49.5,2000,-0.24358986
-86.5,-48.5,2000,-0.2536583
-86.5,-47.5,2000,-0.26376876
-86.5,-46.5,2000,-0.27392325
-86.5,-45.5,2000,-0.28412017
-86.5,-44.5,2000,-0.29435456
-86.5,-43.5,2000,-0.30462295
-86.5,-42.5,2000,-0.31500345
-86.5,-41.5,2000,-0.3255246
-86.5,-40.5,2000,-0.33618227
-86.5,-39.5,2000,-0.3467393
-86.5,-38.5,2000,-0.35701445
-86.5,-37.5,2000,-0.3670109
-86.5,-36.5,2000,-0.3767227
-86.5,-35.5,2000,-0.38615534
-86.5,-34.5,2000,-0.39531958
-86.5,-33.5,2000,-0.40422308
-86.5,-32.5,2000,-0.41287154
-86.5,-31.5,2000,-0.42126864
-86.5,-30.5,2000,-0.42941684
-86.5,-29.5,2000,-0.4373166
-86.5,-28.5,2000,-0.44498697
-86.5,-27.5,2000,-0.45267275
-86.5,-26.5,2000,-0.4604441
-86.5,-25.5,2000,-0.46829867
-86.5,-24.5,2000,-0.4762342
-86.5,-23.5,2000,-0.48424843
-86.5,-22.5,2000,-0.49233913
-86.5,-21.5,2000,-0.50050396
-86.5,-20.5,2000,-0.5087407
-86.5,-19.5,2000,-0.51704717
-86.5,-18.5,2000,-0.5254209
-86.5,-17.5,2000,-0.53385985
-86.5,-16.5,2000,-0.5423617
-86.5,-15.5,2000,-0.5508988
-86.5,-14.5,2000,-0.55929726
-86.5,-13.5,2000,-0.5675236
-86.5,-12.5,2000,-0.5755754
-86.5,-11.5,2000,-0.5834497
-86.5,-10.5,2000,-0.5911431
-86.5,-9.5,2000,-0.5986517
-86.5,-8.5,2000,-0.6059713
-86.5,-7.5,2000,-0.6130969
-86.5,-6.5,2000,-0.62002224
-86.5,-5.5,2000,-0.6267391
-86.5,-4.5,2000,-0.6332363
-86.5,-3.5,2000,-0.6395328
-86.5,-2.5,2000,-0.6456652
-86.5,-1.5,2000,-0.6517139
-86.5,-0.5,2000,-0.65780526
-86.5,0.5,2000,-0.6639389
-86.5,1.5,2000,-0.67011285
-86.5,2.5,2000,-0.67632395
-86.5,3.5,2000,-0.6824308
-86.5,4.5,2000,-0.6883423
-86.5,5.5,2000,-0.69398737
-86.5,6.5,2000,-0.6993207
-86.5,7.5,2000,-0.704351
-86.5,8.5,2000,-0.7090838
-86.5,9.5,2000,-0.7135221
-86.5,10.5,2000,-0.71766764
-86.5,11.5,2000,-0.7215214
-86.5,12.5,2000,-0.72508395
-86.5,13.5,2000,-0.72835577
-86.5,14.5,2000,-0.73133683
-86.5,15.5,2000,-0.7340266
-86.5,16.5,2000,-0.73646307
-86.5,17.5,2000,-0.73885757
-86.5,18.5,2000,-0.7412428
-86.5,19.5,2000,-0.74362004
-86.5,20.5,2000,-0.7459902
-86.5,21.5,2000,-0.7483544
-86.5,22.5,2000,-0.750713
-86.5,23.5,2000,-0.7530668
-86.5,24.5,2000,-0.75541604
-86.5,25.5,2000,-0.7577611
-86.5,26.5,2000,-0.76010203
-86.5,27.5,2000,-0.76243865
-86.5,28.5,2000,-0.7647705
-86.5,29.5,2000,-0.76705426
-86.5,30.5,2000,-0.7691438
-86.5,31.5,2000,-0.77102613
-86.5,32.5,2000,-0.7726986
-86.5,33.5,2000,-0.77415735
-86.5,34.5,2000,-0.7753973
-86.5,35.5,2000,-0.77641207
-86.5,36.5,2000,-0.77719355
-86.5,37.5,2000,-0.77773136
-86.5,38.5,2000,-0.778027
-86.5,39.5,2000,-0.77809525
-86.5,40.5,2000,-0.7779325
-86.5,41.5,2000,-0.7776395
-86.5,42.5,2000,-0.7773485
-86.5,43.5,2000,-0.77706003
-86.5,44.5,2000,-0.7767419
-86.5,45.5,2000,-0.77631146
-86.5,46.5,2000,-0.77576905
-86.5,47.5,2000,-0.775117
-86.5,48.5,2000,-0.7743537
-86.5,49.5,2000,-0.7734744
-86.5,50.5,2000,-0.77247024
-86.5,51.5,2000,-0.77119833
-86.5,52.5,2000,-0.7695585
-86.5,53.5,2000,-0.7675533
-86.5,54.5,2000,-0.7651841
-86.5,55.5,2000,-0.76245165
-86.5,56.5,2000,-0.759357
-86.5,57.5,2000,-0.7559016
-86.5,58.5,2000,-0.7520876
-86.5,59.5,2000,-0.7479174
-86.5,60.5,2000,-0.74339366
-86.5,61.5,2000,-0.7385344
-86.5,62.5,2000,-0.7335388
-86.5,63.5,2000,-0.7284774
-86.5,64.5,2000,-0.723363
-86.5,65.5,2000,-0.71820617
-86.5,66.5,2000,-0.7130161
-86.5,67.5,2000,-0.70779973
-86.5,68.5,2000,-0.70256263
-86.5,69.5,2000,-0.6973086
-86.5,70.5,2000,-0.69203943
-86.5,71.5,2000,-0.686755
-86.5,72.5,2000,-0.68145263
-86.5,73.5,2000,-0.67612344
-86.5,74.5,2000,-0.6706072
-86.5,75.5,2000,-0.66482145
-86.5,76.5,2000,-0.65876204
-86.5,77.5,2000,-0.6524855
-86.5,78.5,2000,-0.6460149
-86.5,79.5,2000,-0.639351
-86.5,80.5,2000,-0.632495
-86.5,81.5,2000,-0.62544876
-86.5,82.5,2000,-0.6182151
-86.5,83.5,2000,-0.6107968
-86.5,84.5,2000,-0.6031876
-86.5,85.5,2000,-0.59541976
-86.5,86.5,2000,-0.58762497
-86.5,87.5,2000,-0.57981473
-86.5,88.5,2000,-0.5719979
-86.5,89.5,2000,-0.5641809
-86.5,90.5,2000,-0.5563675
-86.5,91.5,2000,-0.54855883
-86.5,92.5,2000,-0.5407536
-86.5,93.5,2000,-0.5329479
-86.5,94.5,2000,-0.52513546
-86.5,95.5,2000,-0.51730746
-86.5,96.5,2000,-0.50944364
-86.5,97.5,2000,-0.501445
-86.5,98.5,2000,-0.493288
-86.5,99.5,2000,-0.48497334
-86.5,100.5,2000,-0.4765018
-86.5,101.5,2000,-0.46787426
-86.5,102.5,2000,-0.45909235
-86.5,103.5,2000,-0.45015797
-86.5,104.5,2000,-0.4410732
-86.5,105.5,2000,-0.4318402
-86.5,106.5,2000,-0.4224605
-86.5,107.5,2000,-0.41300505
-86.5,108.5,2000,-0.40361547
-86.5,109.5,2000,-0.39430118
-86.5,110.5,2000,-0.38506722
-86.5,111.5,2000,-0.37591785
-86.5,112.5,2000,-0.36685652
-86.5,113.5,2000,-0.35788596
-86.5,114.5,2000,-0.34900802
-86.5,115.5,2000,-0.34022397
-86.5,116.5,2000,-0.33153912
-86.5,117.5,2000,-0.32297632
-86.5,118.5,2000,-0.31427974
-86.5,119.5,2000,-0.30522648
-86.5,120.5,2000,-0.29582223
-86.5,121.5,2000,-0.28607258
-86.5,122.5,2000,-0.27598298
-86.5,123.5,2000,-0.2655579
-86.5,124.5,2000,-0.25477874
-86.5,125.5,2000,-0.24365509
-86.5,126.5,2000,-0.23220445
-86.5,127.5,2000,-0.22044075
-86.5,128.5,2000,-0.20837414
-86.5,129.5,2000,-0.19609499
-86.5,130.5,2000,-0.18392691
-86.5,131.5,2000,-0.17190586
-86.5,132.5,2000,-0.1600361
-86.5,133.5,2000,-0.14832114
-86.5,134.5,2000,-0.1367639
-86.5,135.5,2000,-0.12536679
-86.5,136.5,2000,-0.11413168
-86.5,137.5,2000,-0.10306001
-86.5,138.5,2000,-0.09215277
-86.5,139.5,2000,-0.081410326
-86.5,140.5,2000,-0.07083266
-86.5,141.5,2000,-0.060419016
-86.5,142.5,2000,-0.050064746
-86.5,143.5,2000,-0.039675303
-86.5,144.5,2000,-0.029253945
-86.5,145.5,2000,-0.018803399
-86.5,146.5,2000,-0.00832636
-86.5,147.5,2000,0.0021745237
-86.5,148.5,2000,0.012696453
-86.5,149.5,2000,0.023236765
-86.5,150.5,2000,0.033793174
-86.5,151.5,2000,0.044364274
-86.5,152.5,2000,0.054950256
-86.5,153.5,2000,0.065496266
-86.5,154.5,2000,0.075932056
-86.5,155.5,2000,0.0862506
-86.5,156.5,2000,0.09644883
-86.5,157.5,2000,0.10649425
-86.5,158.5,2000,0.11629278
-86.5,159.5,2000,0.12583582
-86.5,160.5,2000,0.13512053
-86.5,161.5,2000,0.14414668
-86.5,162.5,2000,0.15304732
-86.5,163.5,2000,0.16188473
-86.5,164.5,2000,0.17064315
-86.5,165.5,2000,0.17931058
-86.5,166.5,2000,0.18787742
-86.5,167.5,2000,0.19633602
-86.5,168.5,2000,0.20468
-86.5,169.5,2000,0.21290399
-86.5,170.5,2000,0.22100338
-86.5,171.5,2000,0.22897418
-86.5,172.5,2000,0.23681325
-86.5,173.5,2000,0.24451832
-86.5,174.5,2000,0.25201422
-86.5,175.5,2000,0.25922108
-86.5,176.5,2000,0.2661377
-86.5,177.5,2000,0.2727629
-86.5,178.5,2000,0.27909577
-86.5,179.5,2000,0.2851353
-85.5,-179.5,2000,0.5524444
-85.5,-178.5,2000,0.5578044
-85.5,-177.5,2000,0.5628337
-85.5,-176.5,2000,0.56754094
-85.5,-175.5,2000,0.5719349
-85.5,-174.5,2000,0.57603854
