latitude,longitude,year,tas
-87.5,-145.5,1990,0.1556325
-87.5,-144.5,1990,0.15791084
-87.5,-143.5,1990,0.16024548
-87.5,-142.5,1990,0.16263446
-87.5,-141.5,1990,0.16507573
-87.5,-140.5,1990,0.16756724
-87.5,-139.5,1990,0.17010704
-87.5,-138.5,1990,0.17269307
-87.5,-137.5,1990,0.17532323
-87.5,-136.5,1990,0.17799559
-87.5,-135.5,1990,0.18070807
-87.5,-134.5,1990,0.18345873
-87.5,-133.5,1990,0.18624565
-87.5,-132.5,1990,0.18906693
-87.5,-131.5,1990,0.19192082
-87.5,-130.5,1990,0.1948058
-87.5,-129.5,1990,0.19772062
-87.5,-128.5,1990,0.20066446
-87.5,-127.5,1990,0.20363744
-87.5,-126.5,1990,0.20664099
-87.5,-125.5,1990,0.20967904
-87.5,-124.5,1990,0.2127455
-87.5,-123.5,1990,0.21579577
-87.5,-122.5,1990,0.21880783
-87.5,-121.5,1990,0.2217645
-87.5,-120.5,1990,0.22462618
-87.5,-119.5,1990,0.22732909
-87.5,-118.5,1990,0.22986656
-87.5,-117.5,1990,0.2322024
-87.5,-116.5,1990,0.23448063
-87.5,-115.5,1990,0.236776
-87.5,-114.5,1990,0.23908767
-87.5,-113.5,1990,0.24141823
-87.5,-112.5,1990,0.24377288
-87.5,-111.5,1990,0.24614659
-87.5,-110.5,1990,0.2485357
-87.5,-109.5,1990,0.2509378
-87.5,-108.5,1990,0.2533511
-87.5,-107.5,1990,0.2557743
-87.5,-106.5,1990,0.25820616
-87.5,-105.5,1990,0.26064566
-87.5,-104.5,1990,0.26309192
-87.5,-103.5,1990,0.26554388
-87.5,-102.5,1990,0.26799822
-87.5,-101.5,1990,0.2704536
-87.5,-100.5,1990,0.27290958
-87.5,-99.5,1990,0.27536574
-87.5,-98.5,1990,0.2778214
-87.5,-97.5,1990,0.28027624
-87.5,-96.5,1990,0.28272992
-87.5,-95.5,1990,0.2851821
-87.5,-94.5,1990,0.28763252
-87.5,-93.5,1990,0.2900809
-87.5,-92.5,1990,0.29252708
-87.5,-91.5,1990,0.2949708
-87.5,-90.5,1990,0.29741216
-87.5,-89.5,1990,0.2998511
-87.5,-88.5,1990,0.30228794
-87.5,-87.5,1990,0.30472335
-87.5,-86.5,1990,0.30715862
-87.5,-85.5,1990,0.30959556
-87.5,-84.5,1990,0.31202754
-87.5,-83.5,1990,0.3144498
-87.5,-82.5,1990,0.31685627
-87.5,-81.5,1990,0.31922805
-87.5,-80.5,1990,0.32154992
-87.5,-79.5,1990,0.32379642
-87.5,-78.5,1990,0.32596633
-87.5,-77.5,1990,0.32810086
-87.5,-76.5,1990,0.33021185
-87.5,-75.5,1990,0.3323036
-87.5,-74.5,1990,0.33438307
-87.5,-73.5,1990,0.33645058
-87.5,-72.5,1990,0.33850577
-87.5,-71.5,1990,0.34054822
-87.5,-70.5,1990,0.34257725
-87.5,-69.5,1990,0.34459233
-87.5,-68.5,1990,0.3465928
-87.5,-67.5,1990,0.34857857
-87.5,-66.5,1990,0.35054925
-87.5,-65.5,1990,0.35250375
-87.5,-64.5,1990,0.35444102
-87.5,-63.5,1990,0.35636014
-87.5,-62.5,1990,0.35826027
-87.5,-61.5,1990,0.3601406
-87.5,-60.5,1990,0.3620004
-87.5,-59.5,1990,0.36383888
-87.5,-58.5,1990,0.36565542
-87.5,-57.5,1990,0.3674493
-87.5,-56.5,1990,0.3692199
-87.5,-55.5,1990,0.37096426
-87.5,-54.5,1990,0.3726742
-87.5,-53.5,1990,0.37434953
-87.5,-52.5,1990,0.3759908
-87.5,-51.5,1990,0.37759873
-87.5,-50.5,1990,0.3791742
-87.5,-49.5,1990,0.38071668
-87.5,-48.5,1990,0.38222593
-87.5,-47.5,1990,0.38370138
-87.5,-46.5,1990,0.3851419
-87.5,-45.5,1990,0.38654572
-87.5,-44.5,1990,0.38790944
-87.5,-43.5,1990,0.38922745
-87.5,-42.5,1990,0.39048928
-87.5,-41.5,1990,0.39167583
-87.5,-40.5,1990,0.39275405
-87.5,-39.5,1990,0.39368957
-87.5,-38.5,1990,0.39447713
-87.5,-37.5,1990,0.3952236
-87.5,-36.5,1990,0.39595172
-87.5,-35.5,1990,0.39666063
-87.5,-34.5,1990,0.39734963
-87.5,-33.5,1990,0.39801982
-87.5,-32.5,1990,0.39867234
-87.5,-31.5,1990,0.39930445
-87.5,-30.5,1990,0.39991438
-87.5,-29.5,1990,0.4005009
-87.5,-28.5,1990,0.40106294
-87.5,-27.5,1990,0.40159965
-87.5,-26.5,1990,0.40211034
-87.5,-25.5,1990,0.40259433
-87.5,-24.5,1990,0.40305096
-87.5,-23.5,1990,0.40347975
-87.5,-22.5,1990,0.40388012
-87.5,-21.5,1990,0.40425152
-87.5,-20.5,1990,0.4045935
-87.5,-19.5,1990,0.40490556
-87.5,-18.5,1990,0.40518722
-87.5,-17.5,1990,0.4054381
-87.5,-16.5,1990,0.4056577
-87.5,-15.5,1990,0.40584573
-87.5,-14.5,1990,0.40600178
-87.5,-13.5,1990,0.40612555
-87.5,-12.5,1990,0.40621683
-87.5,-11.5,1990,0.40627548
-87.5,-10.5,1990,0.40630144
-87.5,-9.5,1990,0.40629372
-87.5,-8.5,1990,0.4062479
-87.5,-7.5,1990,0.40616477
-87.5,-6.5,1990,0.40604612
-87.5,-5.5,1990,0.40589437
-87.5,-4.5,1990,0.40570316
-87.5,-3.5,1990,0.40546715
-87.5,-2.5,1990,0.405183
-87.5,-1.5,1990,0.4048462
-87.5,-0.5,1990,0.40447462
-87.5,0.5,1990,0.40413117
-87.5,1.5,1990,0.40379727
-87.5,2.5,1990,0.40349025
-87.5,3.5,1990,0.40320075
-87.5,4.5,1990,0.40291923
-87.5,5.5,1990,0.4026394
-87.5,6.5,1990,0.4023577
-87.5,7.5,1990,0.40207335
-87.5,8.5,1990,0.4017837
-87.5,9.5,1990,0.40148747
-87.5,10.5,1990,0.40118325
-87.5,11.5,1990,0.40086234
-87.5,12.5,1990,0.4005219
-87.5,13.5,1990,0.40016156
-87.5,14.5,1990,0.39978102
-87.5,15.5,1990,0.39937985
-87.5,16.5,1990,0.39895782
-87.5,17.5,1990,0.3985147
-87.5,18.5,1990,0.3980502
-87.5,19.5,1990,0.39756405
-87.5,20.5,1990,0.39705616
-87.5,21.5,1990,0.39652616
-87.5,22.5,1990,0.395974
-87.5,23.5,1990,0.3953995
-87.5,24.5,1990,0.39480245
-87.5,25.5,1990,0.3941828
-87.5,26.5,1990,0.39354038
-87.5,27.5,1990,0.3928753
-87.5,28.5,1990,0.39218748
-87.5,29.5,1990,0.39147705
-87.5,30.5,1990,0.39074433
-87.5,31.5,1990,0.38998976
-87.5,32.5,1990,0.38921416
-87.5,33.5,1990,0.3884189
-87.5,34.5,1990,0.38761222
-87.5,35.5,1990,0.38681403
-87.5,36.5,1990,0.3860303
-87.5,37.5,1990,0.38527098
-87.5,38.5,1990,0.38455388
-87.5,39.5,1990,0.3839129
-87.5,40.5,1990,0.38338652
-87.5,41.5,1990,0.38299602
-87.5,42.5,1990,0.38266852
-87.5,43.5,1990,0.38231754
-87.5,44.5,1990,0.3819412
-87.5,45.5,1990,0.38154048
-87.5,46.5,1990,0.38111585
-87.5,47.5,1990,0.38066772
-87.5,48.5,1990,0.3801964
-87.5,49.5,1990,0.379702
-87.5,50.5,1990,0.37918472
-87.5,51.5,1990,0.37864468
-87.5,52.5,1990,0.37808156
-87.5,53.5,1990,0.37748986
-87.5,54.5,1990,0.3768689
-87.5,55.5,1990,0.37621903
-87.5,56.5,1990,0.37554088
-87.5,57.5,1990,0.37483585
-87.5,58.5,1990,0.37410495
-87.5,59.5,1990,0.37334913
-87.5,60.5,1990,0.37256932
-87.5,61.5,1990,0.37176645
-87.5,62.5,1990,0.37094152
-87.5,63.5,1990,0.37009543
-87.5,64.5,1990,0.36922917
-87.5,65.5,1990,0.36834353
-87.5,66.5,1990,0.36743942
-87.5,67.5,1990,0.36651742
-87.5,68.5,1990,0.3655781
-87.5,69.5,1990,0.36462194
-87.5,70.5,1990,0.36364976
-87.5,71.5,1990,0.36266202
-87.5,72.5,1990,0.361659
-87.5,73.5,1990,0.3606408
-87.5,74.5,1990,0.359607
-87.5,75.5,1990,0.35855648
-87.5,76.5,1990,0.35748482
-87.5,77.5,1990,0.35636023
-87.5,78.5,1990,0.35516146
-87.5,79.5,1990,0.35384226
-87.5,80.5,1990,0.3522597
-87.5,81.5,1990,0.35041332
-87.5,82.5,1990,0.34840992
-87.5,83.5,1990,0.34630367
-87.5,84.5,1990,0.34415513
-87.5,85.5,1990,0.34198213
-87.5,86.5,1990,0.33979037
-87.5,87.5,1990,0.3375833
-87.5,88.5,1990,0.33536354
-87.5,89.5,1990,0.33313257
-87.5,90.5,1990,0.330891
-87.5,91.5,1990,0.3286392
-87.5,92.5,1990,0.3263772
-87.5,93.5,1990,0.3241049
-87.5,94.5,1990,0.3218221
-87.5,95.5,1990,0.3195285
-87.5,96.5,1990,0.31722376
-87.5,97.5,1990,0.31490752
-87.5,98.5,1990,0.31257948
-87.5,99.5,1990,0.31023926
-87.5,100.5,1990,0.3078868
-87.5,101.5,1990,0.30552593
-87.5,102.5,1990,0.3031572
-87.5,103.5,1990,0.30077994
-87.5,104.5,1990,0.29839623
-87.5,105.5,1990,0.29601493
-87.5,106.5,1990,0.29363683
-87.5,107.5,1990,0.29126227
-87.5,108.5,1990,0.28889155
-87.5,109.5,1990,0.2865252
-87.5,110.5,1990,0.28416368
-87.5,111.5,1990,0.28180793
-87.5,112.5,1990,0.27945903
-87.5,113.5,1990,0.27711895
-87.5,114.5,1990,0.2747907
-87.5,115.5,1990,0.27247474
-87.5,116.5,1990,0.27017346
-87.5,117.5,1990,0.26789263
-87.5,118.5,1990,0.26560262
-87.5,119.5,1990,0.26321444
-87.5,120.5,1990,0.26068166
-87.5,121.5,1990,0.25802302
-87.5,122.5,1990,0.25524715
-87.5,123.5,1990,0.25238743
-87.5,124.5,1990,0.2494658
-87.5,125.5,1990,0.2465066
-87.5,126.5,1990,0.24355552
-87.5,127.5,1990,0.24062172
-87.5,128.5,1990,0.23770243
-87.5,129.5,1990,0.23479617
-87.5,130.5,1990,0.23190229
-87.5,131.5,1990,0.2290208
-87.5,132.5,1990,0.22615196
-87.5,133.5,1990,0.22329621
-87.5,134.5,1990,0.22045414
-87.5,135.5,1990,0.21762642
-87.5,136.5,1990,0.21481377
-87.5,137.5,1990,0.21201696
-87.5,138.5,1990,0.20923667
-87.5,139.5,1990,0.20647378
-87.5,140.5,1990,0.203729
-87.5,141.5,1990,0.20100325
-87.5,142.5,1990,0.1982972
-87.5,143.5,1990,0.19561179
-87.5,144.5,1990,0.19294783
-87.5,145.5,1990,0.19030614
-87.5,146.5,1990,0.18768774
-87.5,147.5,1990,0.1850923
-87.5,148.5,1990,0.18251015
-87.5,149.5,1990,0.17994055
-87.5,150.5,1990,0.17738548
-87.5,151.5,1990,0.17484687
-87.5,152.5,1990,0.1723265
-87.5,153.5,1990,0.16982657
-87.5,154.5,1990,0.16734876
-87.5,155.5,1990,0.16488573
-87.5,156.5,1990,0.16242972
-87.5,157.5,1990,0.15996963
-87.5,158.5,1990,0.157484
-87.5,159.5,1990,0.15504384
-87.5,160.5,1990,0.15277459
-87.5,161.5,1990,0.15062447
-87.5,162.5,1990,0.14864822
-87.5,163.5,1990,0.14681973
-87.5,164.5,1990,0.14510876
-87.5,165.5,1990,0.14349896
-87.5,166.5,1990,0.14198162
-87.5,167.5,1990,0.14055245
-87.5,168.5,1990,0.13920343
-87.5,169.5,1990,0.1379096
-87.5,170.5,1990,0.13666913
-87.5,171.5,1990,0.13548294
-87.5,172.5,1990,0.13435179
-87.5,173.5,1990,0.13327634
-87.5,174.5,1990,0.1322578
-87.5,175.5,1990,0.1312972
-87.5,176.5,1990,0.13039553
-87.5,177.5,1990,0.12955372
-87.5,178.5,1990,0.12877266
-87.5,179.5,1990,0.12805325
-86.5,-179.5,1990,0.044740643
-86.5,-178.5,1990,0.043529324
-86.5,-177.5,1990,0.04240799
-86.5,-176.5,1990,0.041378215
-86.5,-175.5,1990,0.04044156
-86.5,-174.5,1990,0.03959954
-86.5,-173.5,1990,0.038853683
-86.5,-172.5,1990,0.03826853
-86.5,-171.5,1990,0.03790405
-86.5,-170.5,1990,0.03776072
-86.5,-169.5,1990,0.03783948
-86.5,-168.5,1990,0.038141377
-86.5,-167.5,1990,0.03866758
-86.5,-166.5,1990,0.039419387
-86.5,-165.5,1990,0.040398516
-86.5,-164.5,1990,0.04160705
-86.5,-163.5,1990,0.043048155
-86.5,-162.5,1990,0.044726375
-86.5,-161.5,1990,0.0466483
-86.5,-160.5,1990,0.04876115
-86.5,-159.5,1990,0.050960567
-86.5,-158.5,1990,0.053243965
-86.5,-157.5,1990,0.05561058
-86.5,-156.5,1990,0.058059048
-86.5,-155.5,1990,0.06057717
-86.5,-154.5,1990,0.06316051
-86.5,-153.5,1990,0.06580822
-86.5,-152.5,1990,0.06851914
-86.5,-151.5,1990,0.07132576
-86.5,-150.5,1990,0.07425639
-86.5,-149.5,1990,0.07730982
-86.5,-148.5,1990,0.08048487
-86.5,-147.5,1990,0.08378041
-86.5,-146.5,1990,0.0871952
-86.5,-145.5,1990,0.09072789
-86.5,-144.5,1990,0.09437687
-86.5,-143.5,1990,0.098140344
-86.5,-142.5,1990,0.102016315
-86.5,-141.5,1990,0.10600258
-86.5,-140.5,1990,0.110087894
-86.5,-139.5,1990,0.114257745
-86.5,-138.5,1990,0.118506424
-86.5,-137.5,1990,0.122828834
-86.5,-136.5,1990,0.12722056
-86.5,-135.5,1990,0.13167751
-86.5,-134.5,1990,0.13619618
-86.5,-133.5,1990,0.14077345
-86.5,-132.5,1990,0.14540672
-86.5,-131.5,1990,0.15009387
-86.5,-130.5,1990,0.15483345
-86.5,-129.5,1990,0.15962471
-86.5,-128.5,1990,0.16445589
-86.5,-127.5,1990,0.1692027
-86.5,-126.5,1990,0.1738305
-86.5,-125.5,1990,0.17833672
-86.5,-124.5,1990,0.18271817
-86.5,-123.5,1990,0.18697125
-86.5,-122.5,1990,0.19108465
-86.5,-121.5,1990,0.19503416
-86.5,-120.5,1990,0.19881594
-86.5,-119.5,1990,0.20242776
-86.5,-118.5,1990,0.20586748
-86.5,-117.5,1990,0.20913285
-86.5,-116.5,1990,0.2123154
-86.5,-115.5,1990,0.21552137
-86.5,-114.5,1990,0.21875024
-86.5,-113.5,1990,0.222001
-86.5,-112.5,1990,0.22527266
-86.5,-111.5,1990,0.22856425
-86.5,-110.5,1990,0.23187475
-86.5,-109.5,1990,0.23520316
-86.5,-108.5,1990,0.23854849
-86.5,-107.5,1990,0.24190979
-86.5,-106.5,1990,0.24528569
-86.5,-105.5,1990,0.2486631
-86.5,-104.5,1990,0.25203493
-86.5,-103.5,1990,0.25540036
-86.5,-102.5,1990,0.25875846
-86.5,-101.5,1990,0.26210827
-86.5,-100.5,1990,0.26544884
-86.5,-99.5,1990,0.2687794
-86.5,-98.5,1990,0.27209902
-86.5,-97.5,1990,0.2754069
-86.5,-96.5,1990,0.27870226
-86.5,-95.5,1990,0.28198564
-86.5,-94.5,1990,0.28526226
-86.5,-93.5,1990,0.28853294
-86.5,-92.5,1990,0.29179782
-86.5,-91.5,1990,0.29505676
-86.5,-90.5,1990,0.2983093
-86.5,-89.5,1990,0.30155498
-86.5,-88.5,1990,0.3047928
-86.5,-87.5,1990,0.30802166
-86.5,-86.5,1990,0.3112403
-86.5,-85.5,1990,0.31444696
-86.5,-84.5,1990,0.3176399
-86.5,-83.5,1990,0.32081446
-86.5,-82.5,1990,0.32397363
-86.5,-81.5,1990,0.32711735
-86.5,-80.5,1990,0.33024466
-86.5,-79.5,1990,0.33335453
-86.5,-78.5,1990,0.33644602
-86.5,-77.5,1990,0.33951822
-86.5,-76.5,1990,0.34257028
-86.5,-75.5,1990,0.3456002
-86.5,-74.5,1990,0.34860495
-86.5,-73.5,1990,0.35158363
-86.5,-72.5,1990,0.35453826
-86.5,-71.5,1990,0.3574734
-86.5,-70.5,1990,0.36038864
-86.5,-69.5,1990,0.36328322
-86.5,-68.5,1990,0.36615634
-86.5,-67.5,1990,0.3690071
-86.5,-66.5,1990,0.3718346
-86.5,-65.5,1990,0.3746378
-86.5,-64.5,1990,0.37741563
-86.5,-63.5,1990,0.38016692
-86.5,-62.5,1990,0.38289046
-86.5,-61.5,1990,0.38558498
-86.5,-60.5,1990,0.3882352
-86.5,-59.5,1990,0.39079306
-86.5,-58.5,1990,0.39325428
-86.5,-57.5,1990,0.39561823
-86.5,-56.5,1990,0.39788434
-86.5,-55.5,1990,0.40005207
-86.5,-54.5,1990,0.4021209
-86.5,-53.5,1990,0.40409034
-86.5,-52.5,1990,0.40596002
-86.5,-51.5,1990,0.40772948
-86.5,-50.5,1990,0.4093979
-86.5,-49.5,1990,0.41097695
-86.5,-48.5,1990,0.41248503
-86.5,-47.5,1990,0.41392463
-86.5,-46.5,1990,0.415297
-86.5,-45.5,1990,0.41660225
-86.5,-44.5,1990,0.41783938
-86.5,-43.5,1990,0.4190079
-86.5,-42.5,1990,0.42013523
-86.5,-41.5,1990,0.42123204
-86.5,-40.5,1990,0.42229798
-86.5,-39.5,1990,0.42335024
-86.5,-38.5,1990,0.4244018
-86.5,-37.5,1990,0.42545173
-86.5,-36.5,1990,0.42649454
-86.5,-35.5,1990,0.4275266
-86.5,-34.5,1990,0.42854753
-86.5,-33.5,1990,0.42955703
-86.5,-32.5,1990,0.4305547
-86.5,-31.5,1990,0.43154013
-86.5,-30.5,1990,0.43251297
-86.5,-29.5,1990,0.43347266
-86.5,-28.5,1990,0.4344176
-86.5,-27.5,1990,0.4353314
-86.5,-26.5,1990,0.43620923
-86.5,-25.5,1990,0.4370505
-86.5,-24.5,1990,0.4378549
-86.5,-23.5,1990,0.43862167
-86.5,-22.5,1990,0.43935016
-86.5,-21.5,1990,0.44003966
-86.5,-20.5,1990,0.44068947
-86.5,-19.5,1990,0.44129863
-86.5,-18.5,1990,0.44186625
-86.5,-17.5,1990,0.44239137
-86.5,-16.5,1990,0.44287288
-86.5,-15.5,1990,0.443305
-86.5,-14.5,1990,0.44365525
-86.5,-13.5,1990,0.44391763
-86.5,-12.5,1990,0.44409177
-86.5,-11.5,1990,0.44417736
-86.5,-10.5,1990,0.44417414
-86.5,-9.5,1990,0.44408178
-86.5,-8.5,1990,0.44390008
-86.5,-7.5,1990,0.4436286
-86.5,-6.5,1990,0.443267
-86.5,-5.5,1990,0.4428144
-86.5,-4.5,1990,0.44226962
-86.5,-3.5,1990,0.441644
-86.5,-2.5,1990,0.44095394
-86.5,-1.5,1990,0.44020998
-86.5,-0.5,1990,0.4394285
-86.5,0.5,1990,0.43860993
-86.5,1.5,1990,0.43775454
-86.5,2.5,1990,0.4368629
-86.5,3.5,1990,0.43596244
-86.5,4.5,1990,0.43507123
-86.5,5.5,1990,0.43421003
-86.5,6.5,1990,0.43339333
-86.5,7.5,1990,0.43261907
-86.5,8.5,1990,0.4318861
-86.5,9.5,1990,0.4311937
-86.5,10.5,1990,0.43054146
-86.5,11.5,1990,0.42992914
-86.5,12.5,1990,0.42935646
-86.5,13.5,1990,0.42882326
-86.5,14.5,1990,0.42832932
-86.5,15.5,1990,0.42787462
-86.5,16.5,1990,0.4274504
-86.5,17.5,1990,0.4270083
-86.5,18.5,1990,0.42654034
-86.5,19.5,1990,0.42604572
-86.5,20.5,1990,0.42552367
-86.5,21.5,1990,0.42497355
-86.5,22.5,1990,0.42439485
-86.5,23.5,1990,0.4237871
-86.5,24.5,1990,0.42314988
-86.5,25.5,1990,0.4224829
-86.5,26.5,1990,0.42178604
-86.5,27.5,1990,0.4210592
-86.5,28.5,1990,0.4203024
-86.5,29.5,1990,0.41952875
-86.5,30.5,1990,0.41878211
-86.5,31.5,1990,0.4180664
-86.5,32.5,1990,0.41738254
-86.5,33.5,1990,0.41673177
-86.5,34.5,1990,0.4161159
-86.5,35.5,1990,0.415537
-86.5,36.5,1990,0.41499802
-86.5,37.5,1990,0.4145025
-86.5,38.5,1990,0.41404885
-86.5,39.5,1990,0.41363034
-86.5,40.5,1990,0.4132481
-86.5,41.5,1990,0.41287273
-86.5,42.5,1990,0.41246584
-86.5,43.5,1990,0.41202733
-86.5,44.5,1990,0.41155642
-86.5,45.5,1990,0.411051
-86.5,46.5,1990,0.41051117
-86.5,47.5,1990,0.40993714
-86.5,48.5,1990,0.40932915
-86.5,49.5,1990,0.4086871
-86.5,50.5,1990,0.40801093
-86.5,51.5,1990,0.40727797
-86.5,52.5,1990,0.4064717
-86.5,53.5,1990,0.40559265
-86.5,54.5,1990,0.40464148
-86.5,55.5,1990,0.40361848
-86.5,56.5,1990,0.4025241
-86.5,57.5,1990,0.40135905
-86.5,58.5,1990,0.40012398
-86.5,59.5,1990,0.39881957
-86.5,60.5,1990,0.39744678
-86.5,61.5,1990,0.3960078
-86.5,62.5,1990,0.3945209
-86.5,63.5,1990,0.3929942
-86.5,64.5,1990,0.39143062
-86.5,65.5,1990,0.38983253
-86.5,66.5,1990,0.38820207
-86.5,67.5,1990,0.386541
-86.5,68.5,1990,0.38485062
-86.5,69.5,1990,0.38313186
-86.5,70.5,1990,0.38138542
-86.5,71.5,1990,0.3796113
-86.5,72.5,1990,0.3778093
-86.5,73.5,1990,0.3759779
-86.5,74.5,1990,0.3740984
-86.5,75.5,1990,0.37216127
-86.5,76.5,1990,0.37016615
-86.5,77.5,1990,0.36812598
-86.5,78.5,1990,0.36604607
-86.5,79.5,1990,0.36392698
-86.5,80.5,1990,0.36176926
-86.5,81.5,1990,0.35957354
-86.5,82.5,1990,0.35734054
-86.5,83.5,1990,0.35507104
-86.5,84.5,1990,0.35276276
-86.5,85.5,1990,0.35040423
-86.5,86.5,1990,0.34800887
-86.5,87.5,1990,0.34558013
-86.5,88.5,1990,0.34312087
-86.5,89.5,1990,0.34063312
-86.5,90.5,1990,0.33811808
-86.5,91.5,1990,0.3355761
-86.5,92.5,1990,0.33300674
-86.5,93.5,1990,0.33040887
-86.5,94.5,1990,0.32778051
-86.5,95.5,1990,0.32511884
-86.5,96.5,1990,0.32242078
-86.5,97.5,1990,0.31968853
-86.5,98.5,1990,0.31692317
-86.5,99.5,1990,0.31412467
-86.5,100.5,1990,0.3112931
-86.5,101.5,1990,0.30842862
-86.5,102.5,1990,0.30553147
-86.5,103.5,1990,0.30260196
-86.5,104.5,1990,0.29964054
-86.5,105.5,1990,0.29664746
-86.5,106.5,1990,0.2936229
-86.5,107.5,1990,0.29058367
-86.5,108.5,1990,0.28756148
-86.5,109.5,1990,0.2845562
-86.5,110.5,1990,0.2815674
-86.5,111.5,1990,0.27859488
-86.5,112.5,1990,0.2756392
-86.5,113.5,1990,0.2727012
-86.5,114.5,1990,0.26978236
-86.5,115.5,1990,0.26688454
-86.5,116.5,1990,0.2640068
-86.5,117.5,1990,0.26113653
-86.5,118.5,1990,0.2582077
-86.5,119.5,1990,0.25516474
-86.5,120.5,1990,0.2520094
-86.5,121.5,1990,0.24874322
-86.5,122.5,1990,0.24536794
-86.5,123.5,1990,0.24188513
-86.5,124.5,1990,0.23829478
-86.5,125.5,1990,0.2346004
-86.5,126.5,1990,0.23080629
-86.5,127.5,1990,0.22691588
-86.5,128.5,1990,0.22293179
-86.5,129.5,1990,0.21887653
-86.5,130.5,1990,0.21483012
-86.5,131.5,1990,0.21080151
-86.5,132.5,1990,0.20679191
-86.5,133.5,1990,0.20280255
-86.5,134.5,1990,0.19883457
-86.5,135.5,1990,0.19488917
-86.5,136.5,1990,0.19096741
-86.5,137.5,1990,0.18707043
-86.5,138.5,1990,0.1831993
-86.5,139.5,1990,0.17935506
-86.5,140.5,1990,0.1755387
-86.5,141.5,1990,0.1717512
-86.5,142.5,1990,0.1679531
-86.5,143.5,1990,0.164108
-86.5,144.5,1990,0.1602174
-86.5,145.5,1990,0.15628262
-86.5,146.5,1990,0.1523049
-86.5,147.5,1990,0.14828537
-86.5,148.5,1990,0.14422518
-86.5,149.5,1990,0.1401254
-86.5,150.5,1990,0.13598698
-86.5,151.5,1990,0.13181049
-86.5,152.5,1990,0.1275959
-86.5,153.5,1990,0.123356365
-86.5,154.5,1990,0.119110174
-86.5,155.5,1990,0.11486038
-86.5,156.5,1990,0.11060816
-86.5,157.5,1990,0.10636843
-86.5,158.5,1990,0.10218434
-86.5,159.5,1990,0.09805971
-86.5,160.5,1990,0.09399578
-86.5,161.5,1990,0.08999549
-86.5,162.5,1990,0.08614667
-86.5,163.5,1990,0.082491174
-86.5,164.5,1990,0.07902103
-86.5,165.5,1990,0.07573067
-86.5,166.5,1990,0.072616145
-86.5,167.5,1990,0.06967477
-86.5,168.5,1990,0.06690475
-86.5,169.5,1990,0.06430494
-86.5,170.5,1990,0.06187465
-86.5,171.5,1990,0.05961373
-86.5,172.5,1990,0.05752242
-86.5,173.5,1990,0.05560163
-86.5,174.5,1990,0.053806722
-86.5,175.5,1990,0.05209007
-86.5,176.5,1990,0.050453387
-86.5,177.5,1990,0.0488984
-86.5,178.5,1990,0.047426835
-86.5,179.5,1990,0.04604037
-85.5,-179.5,1990,-0.042173203
-85.5,-178.5,1990,-0.04448661
-85.5,-177.5,1990,-0.04667183
-85.5,-176.5,1990,-0.048724495
-85.5,-175.5,1990,-0.050640207
-85.5,-174.5,1990,-0.052362744
-85.5,-173.5,1990,-0.0536431
-85.5,-172.5,1990,-0.054450545
-85.5,-171.5,1990,-0.05477639
-85.5,-170.5,1990,-0.054599673
-85.5,-169.5,1990,-0.053925544
-85.5,-168.5,1990,-0.052775968
-85.5,-167.5,1990,-0.051133282
-85.5,-166.5,1990,-0.048946038
-85.5,-165.5,1990,-0.046228707
-85.5,-164.5,1990,-0.043394983
-85.5,-163.5,1990,-0.040490407
-85.5,-162.5,1990,-0.03750957
-85.5,-161.5,1990,-0.03445059
-85.5,-160.5,1990,-0.03131385
-85.5,-159.5,1990,-0.028101742
-85.5,-158.5,1990,-0.024817973
-85.5,-157.5,1990,-0.021446796
-85.5,-156.5,1990,-0.017860252
-85.5,-155.5,1990,-0.014046432
-85.5,-154.5,1990,-0.010015831
-85.5,-153.5,1990,-0.005775522
-85.5,-152.5,1990,-0.0013286406
-85.5,-151.5,1990,0.0033392676
-85.5,-150.5,1990,0.008267828
-85.5,-149.5,1990,0.013468632
-85.5,-148.5,1990,0.018961335
-85.5,-147.5,1990,0.024734234
-85.5,-146.5,1990,0.030706622
-85.5,-145.5,1990,0.03689137
-85.5,-144.5,1990,0.04331951
-85.5,-143.5,1990,0.049872734
-85.5,-142.5,1990,0.056348763
-85.5,-141.5,1990,0.06274319
-85.5,-140.5,1990,0.06906372
-85.5,-139.5,1990,0.0753159
-85.5,-138.5,1990,0.081501275
-85.5,-137.5,1990,0.08761806
-85.5,-136.5,1990,0.093661636
-85.5,-135.5,1990,0.099685945
-85.5,-134.5,1990,0.10573505
-85.5,-133.5,1990,0.11180813
-85.5,-132.5,1990,0.11790405
-85.5,-131.5,1990,0.12402153
-85.5,-130.5,1990,0.130159
-85.5,-129.5,1990,0.13631473
-85.5,-128.5,1990,0.14248647
-85.5,-127.5,1990,0.14867145
-85.5,-126.5,1990,0.15476523
-85.5,-125.5,1990,0.16064869
-85.5,-124.5,1990,0.1662762
-85.5,-123.5,1990,0.17167002
-85.5,-122.5,1990,0.17683783
-85.5,-121.5,1990,0.18176576
-85.5,-120.5,1990,0.18648908
-85.5,-119.5,1990,0.19103272
-85.5,-118.5,1990,0.19540423
-85.5,-117.5,1990,0.19973171
-85.5,-116.5,1990,0.20405744
-85.5,-115.5,1990,0.20838012
-85.5,-114.5,1990,0.2126983
-85.5,-113.5,1990,0.21701026
-85.5,-112.5,1990,0.22131424
